,RSI,Time,MACDM/O,Target_UP,timestamp,Target_Close,Target_Open,Close,Open
33928,44.59293928536577,8.0,5.218155247010969e-05,1,1571040000.0,920246.0,919721.0,919733.0,921023.0
33929,45.67794557298932,9.0,0.00010716051896297872,-1,1571043600.0,919044.0,920242.0,920246.0,919721.0
33930,43.52714987204046,10.0,-3.717189416274636e-07,1,1571047200.0,919522.0,919060.0,919044.0,920242.0
33931,44.643421656413146,11.0,5.933384671408248e-05,-1,1571050800.0,916736.0,919562.0,919522.0,919060.0
33932,39.71585956076979,12.0,-0.00017982062167776203,-1,1571054400.0,914097.0,916735.0,916736.0,919562.0
33933,35.696613365015764,13.0,-0.0003495398133986916,1,1571058000.0,918088.0,914097.0,914097.0,916735.0
33934,44.79539011478136,14.0,9.931458079148747e-05,-1,1571061600.0,915944.0,918022.0,918088.0,914097.0
33935,41.40586568438647,15.0,-7.900921612025158e-05,-1,1571065200.0,914851.0,915903.0,915944.0,918022.0
33936,39.754395769008546,16.0,-0.0001288778015009484,1,1571068800.0,923376.0,914832.0,914851.0,915903.0
33937,54.87280368384779,17.0,0.0006701706675278363,-1,1571072400.0,923024.0,923376.0,923376.0,914832.0
33938,54.26725163068171,18.0,0.0005131336869197423,1,1571076000.0,926096.0,923024.0,923024.0,923376.0
33939,58.56485583395754,19.0,0.000680157941730597,-1,1571079600.0,923832.0,926008.0,926096.0,923024.0
33940,54.50008393282164,20.0,0.0003503154563857525,1,1571083200.0,924268.0,923837.0,923832.0,926008.0
33941,55.14573459354229,21.0,0.0003125700802022457,-1,1571086800.0,921784.0,924203.0,924268.0,923837.0
33942,50.729076821990425,22.0,3.3424500126777446e-05,1,1571090400.0,924169.0,921785.0,921784.0,924203.0
33943,54.49733083828043,23.0,0.00022944790692225323,1,1571094000.0,925799.0,924175.0,924169.0,921785.0
33944,56.922192497519404,0.0,0.00031427818846307964,1,1571097600.0,927486.0,925801.0,925799.0,924175.0
33945,59.337415489192104,1.0,0.0003821690370831021,-1,1571101200.0,923224.0,927540.0,927486.0,925801.0
33946,51.483993783623475,2.0,-8.53770859232661e-05,1,1571104800.0,924510.0,923276.0,923224.0,927540.0
33947,53.484501268194926,3.0,2.709672490897041e-05,-1,1571108400.0,922386.0,924510.0,924510.0,923276.0
33948,49.829873502554285,4.0,-0.00017498157104867132,1,1571112000.0,923102.0,922368.0,922386.0,924510.0
33949,51.04427386681936,5.0,-8.455905097426442e-05,-1,1571115600.0,922827.0,923102.0,923102.0,922368.0
33950,50.53828432331476,6.0,-9.999719885500637e-05,-1,1571119200.0,920931.0,922826.0,922827.0,923102.0
33951,47.07361058045061,7.0,-0.00025099821926144456,-1,1571122800.0,918808.0,920931.0,920931.0,922826.0
33952,43.47926073031128,8.0,-0.0003865301718949388,-1,1571126400.0,918472.0,918786.0,918808.0,920931.0
33953,42.920683241525296,9.0,-0.000331677155238852,-1,1571130000.0,917493.0,918472.0,918472.0,918786.0
33954,41.25752877302747,10.0,-0.0003426879362559143,1,1571133600.0,920057.0,917493.0,917493.0,918472.0
33955,47.045049255915224,11.0,-3.945142175310057e-05,-1,1571137200.0,918457.0,920038.0,920057.0,917493.0
33956,44.123602744263344,12.0,-0.00016143308894789318,1,1571140800.0,920731.0,918457.0,918457.0,920038.0
33957,48.973524626662034,13.0,7.942486969125806e-05,-1,1571144400.0,919749.0,920731.0,920731.0,918457.0
33958,47.07337670683462,14.0,-1.5361326230256545e-05,-1,1571148000.0,917003.0,919749.0,919749.0,920731.0
33959,42.14863667954803,15.0,-0.00024253582977384894,1,1571151600.0,924972.0,916959.0,917003.0,919749.0
33960,56.4031166403125,16.0,0.0005175113810262921,-1,1571155200.0,909063.0,925004.0,924972.0,916959.0
33961,36.871084506422356,17.0,-0.0009647565677647352,-1,1571158800.0,908221.0,909063.0,909063.0,925004.0
33962,36.157417491117066,18.0,-0.0008142231321450755,1,1571162400.0,908530.0,908221.0,908221.0,909063.0
33963,36.64208251316495,19.0,-0.0005859772653602491,1,1571166000.0,909444.0,908417.0,908530.0,908221.0
33964,38.13806709305046,20.0,-0.0003374294801862243,-1,1571169600.0,905878.0,909394.0,909444.0,908417.0
33965,34.69595582019257,21.0,-0.0005374619994755747,1,1571173200.0,906388.0,905895.0,905878.0,909394.0
33966,35.59128834214981,22.0,-0.00033622102657682174,-1,1571176800.0,905318.0,906360.0,906388.0,905895.0
33967,34.52189567099329,23.0,-0.00030984529178201825,1,1571180400.0,906692.0,905318.0,905318.0,906360.0
33968,37.134037201317675,0.0,-7.28693003572145e-05,1,1571184000.0,907378.0,906591.0,906692.0,905318.0
33969,38.45418096477851,1.0,6.180520115028898e-05,-1,1571187600.0,906705.0,907378.0,907378.0,906591.0
33970,37.61954926232713,2.0,3.819920869863047e-05,-1,1571191200.0,906323.0,906713.0,906705.0,907378.0
33971,37.126972601126774,3.0,4.412394725328284e-05,1,1571194800.0,906960.0,906336.0,906323.0,906713.0
33972,38.57138666225414,4.0,0.0001374969626336542,-1,1571198400.0,906363.0,906942.0,906960.0,906336.0
33973,37.69729474880175,5.0,0.00010323633153563884,1,1571202000.0,907844.0,906363.0,906363.0,906942.0
33974,41.25390490945932,6.0,0.0002564925235909455,-1,1571205600.0,905719.0,907859.0,907844.0,906363.0
33975,37.90987415975575,7.0,5.5255930656805674e-05,-1,1571209200.0,903041.0,905717.0,905719.0,907859.0
33976,34.152659181722434,8.0,-0.00015069129446398932,-1,1571212800.0,902917.0,903041.0,903041.0,905717.0
33977,33.98470416065825,9.0,-8.559066943236715e-05,1,1571216400.0,904223.0,902912.0,902917.0,903041.0
33978,37.47245932212914,10.0,9.3169860437059e-05,1,1571220000.0,904562.0,904214.0,904223.0,902912.0
33979,38.38247086271181,11.0,0.0001470375287472292,-1,1571223600.0,896291.0,904557.0,904562.0,904214.0
33980,27.76508562047557,12.0,-0.0005721067627795229,-1,1571227200.0,887432.0,896302.0,896291.0,904557.0
33981,21.04886804978359,13.0,-0.0011894898471711546,1,1571230800.0,891054.0,887323.0,887432.0,896302.0
33982,28.648258277631975,14.0,-0.0005347729850335714,-1,1571234400.0,887727.0,891054.0,891054.0,887323.0
33983,26.157635754282307,15.0,-0.0006489995559703088,-1,1571238000.0,885702.0,887731.0,887727.0,891054.0
33984,24.747386314947306,16.0,-0.0006155731179607883,1,1571241600.0,886665.0,885626.0,885702.0,887731.0
33985,26.769363267808966,17.0,-0.00030645486268288114,1,1571245200.0,888710.0,886611.0,886665.0,885626.0
33986,31.008725156041393,18.0,3.449280435086077e-05,-1,1571248800.0,887842.0,888544.0,888710.0,886611.0
33987,30.209332944214648,19.0,4.934374965759325e-05,-1,1571252400.0,885849.0,887727.2307692308,887842.0,888544.0
33988,28.399028014336363,20.0,-4.533850678101192e-05,1,1571256000.0,889485.0,885827.0,885849.0,887727.2307692308
33989,35.94111027360237,21.0,0.00037919342883552254,-1,1571259600.0,889439.0,889581.0,889485.0,885827.0
33990,35.88960405644981,22.0,0.0003653321835626056,1,1571263200.0,891256.0,889558.0,889439.0,889581.0
33991,39.573260395220224,23.0,0.0005153125729677743,1,1571266800.0,891037.0,891005.0,891256.0,889558.0
33992,39.2803064267866,0.0,0.0004775410484043618,-1,1571270400.0,888025.0,891043.0,891037.0,891005.0
33993,35.39895045961471,1.0,0.00016944955711883924,-1,1571274000.0,888030.0,888041.0,888025.0,891043.0
33994,35.41036007989693,2.0,0.00019533954229911107,1,1571277600.0,890774.0,888030.0,888030.0,888041.0
33995,41.51518895219985,3.0,0.00046088033475411017,-1,1571281200.0,889054.0,890615.0,890774.0,888030.0
33996,39.02526806022521,4.0,0.00027736009791423655,-1,1571284800.0,884812.0,889057.0,889054.0,890615.0
33997,33.66289639690792,5.0,-0.00011065563094203591,1,1571288400.0,889748.0,884952.0,884812.0,889057.0
33998,43.40740216635609,6.0,0.00039981900139829385,-1,1571292000.0,888098.0,889704.0,889748.0,884952.0
33999,41.22727694695221,7.0,0.00021888598742914042,1,1571295600.0,890367.0,888095.0,888098.0,889704.0
34000,45.29612062211206,8.0,0.00042271079057842886,1,1571299200.0,898511.0,890367.0,890367.0,888095.0
34001,56.84446338124499,9.0,0.00110316413040068,1,1571302800.0,899596.0,898597.0,898511.0,890367.0
34002,58.11315436201213,10.0,0.0009827379678934989,1,1571306400.0,901875.0,899653.0,899596.0,898597.0
34003,60.724928323973124,11.0,0.0009855267990102057,-1,1571310000.0,900865.0,901875.0,901875.0,899653.0
34004,58.97003371574964,12.0,0.0006901204565825657,-1,1571313600.0,898587.0,900809.0,900865.0,901875.0
34005,55.10218167473797,13.0,0.00034337647897042517,1,1571317200.0,899000.0,898551.0,898587.0,900809.0
34006,55.66988101382473,14.0,0.0003044309542203916,-1,1571320800.0,898474.0,899000.0,899000.0,898551.0
34007,54.720880165930154,15.0,0.000183912989615731,1,1571324400.0,899993.0,898474.0,898474.0,899000.0
34008,57.00051993478896,16.0,0.00026893463411514773,1,1571328000.0,901000.0,899939.0,899993.0,898474.0
34009,58.492460818752605,17.0,0.0002916648277120349,-1,1571331600.0,900544.6818181819,900999.0,901000.0,899939.0
34010,57.52064852090949,18.0,0.00017187663942097586,-1,1571335200.0,899947.4090909091,900604.9090909091,900544.6818181819,900999.0
34011,56.20156207108877,19.0,5.8052130001540185e-05,-1,1571338800.0,899247.0,900210.8181818181,899947.4090909091,900604.9090909091
34012,54.61972139456636,20.0,-5.895802600375255e-05,-1,1571342400.0,897124.0,899350.0,899247.0,900210.8181818181
34013,50.02378698505567,21.0,-0.00026199766774526184,1,1571346000.0,899177.0,897146.0,897124.0,899350.0
34014,54.050313239773104,22.0,-4.0051368596749626e-05,-1,1571349600.0,898784.0,899147.0,899177.0,897146.0
34015,53.167234265222,23.0,-7.850232400463676e-05,1,1571353200.0,900000.0,898784.0,898784.0,899147.0
34016,55.58522432084993,0.0,3.239892362105756e-05,1,1571356800.0,901358.0,900009.0,900000.0,898784.0
34017,58.18191221201951,1.0,0.0001305596709344492,1,1571360400.0,903735.0,901368.0,901358.0,900009.0
34018,62.333047256936034,2.0,0.0002958922484355142,-1,1571364000.0,900393.0,903735.0,903735.0,901368.0
34019,54.188421399394905,3.0,-8.242391834722973e-05,-1,1571367600.0,898736.0,900392.0,900393.0,903735.0
34020,50.654388385021456,4.0,-0.0002296068039855381,-1,1571371200.0,898692.0,898732.0,898736.0,900392.0
34021,50.56009378446465,5.0,-0.00019913813329985877,-1,1571374800.0,881188.0,898681.0,898692.0,898732.0
34022,28.12776718213805,6.0,-0.0017222258670384072,-1,1571378400.0,880650.0,881166.0,881188.0,898681.0
34023,27.72066840225963,7.0,-0.0013898362605062606,1,1571382000.0,880841.0,880650.0,880650.0,881166.0
34024,28.11842546380832,8.0,-0.00104956352404606,-1,1571385600.0,878282.0,880842.0,880841.0,880650.0
34025,26.050029894247032,9.0,-0.0010201510262911606,1,1571389200.0,881049.0,878282.0,878282.0,880842.0
34026,31.88463225162332,10.0,-0.0005023195478808251,-1,1571392800.0,879362.0,881160.0,881049.0,878282.0
34027,30.31423172141621,11.0,-0.0005049804271299864,1,1571396400.0,882009.0,879362.0,879362.0,881160.0
34028,35.66822813746353,12.0,-9.841122152265401e-05,-1,1571400000.0,881307.0,882008.0,882009.0,879362.0
34029,34.90235546209037,13.0,-8.227852360054301e-05,1,1571403600.0,882186.0,881319.0,881307.0,882008.0
34030,36.734166697315224,14.0,7.317574919241121e-05,-1,1571407200.0,880329.0,882168.0,882186.0,881319.0
34031,34.52390800803861,15.0,-5.063533233917728e-05,1,1571410800.0,881132.0,880338.0,880329.0,882168.0
34032,36.308515094609426,16.0,9.118308584210588e-05,1,1571414400.0,881697.0,881140.0,881132.0,880338.0
34033,37.59730113079753,17.0,0.00017973349635280744,1,1571418000.0,883292.0,881698.0,881697.0,881140.0
34034,41.21366997577167,18.0,0.0003408535481037589,-1,1571421600.0,882804.0,883195.0,883292.0,881698.0
34035,40.441452004938775,19.0,0.00028366890218112234,1,1571425200.0,883595.0,882754.0,882804.0,883195.0
34036,42.32773549815181,20.0,0.0003469482715604544,1,1571428800.0,883987.0,883667.0,883595.0,882754.0
34037,43.28635159283654,21.0,0.0003454610671778102,-1,1571432400.0,883000.0,883987.0,883987.0,883667.0
34038,41.41954714366238,22.0,0.00022240324720568252,1,1571436000.0,886779.0,883008.0,883000.0,883987.0
34039,50.263864275174676,23.0,0.0005532010115281151,-1,1571439600.0,885572.0,886779.0,886779.0,883008.0
34040,47.78247291416593,0.0,0.0003568135313047893,-1,1571443200.0,882880.0,885597.0,885572.0,886779.0
34041,42.71728561490242,1.0,6.272098593518294e-05,-1,1571446800.0,882697.0,882872.0,882880.0,885597.0
34042,42.38833254984359,2.0,6.051936495155009e-05,-1,1571450400.0,882534.0,882697.0,882697.0,882872.0
34043,42.07751781491272,3.0,5.918611140864893e-05,1,1571454000.0,884443.0,882534.0,882534.0,882697.0
34044,46.980847090567465,4.0,0.00024475201765616905,1,1571457600.0,884759.0,884423.0,884443.0,882534.0
34045,47.76904932594529,5.0,0.000245101176939766,-1,1571461200.0,884276.0,884757.0,884759.0,884423.0
34046,46.62802057293236,6.0,0.00016890719255391318,-1,1571464800.0,884007.0,884277.0,884276.0,884757.0
34047,45.96943981998814,7.0,0.00012629729802182688,-1,1571468400.0,883359.0,884007.0,884007.0,884277.0
34048,44.344601255546436,8.0,5.735633714265554e-05,1,1571472000.0,885561.0,883362.0,883359.0,884007.0
34049,50.719107661789224,9.0,0.0002597450085992658,-1,1571475600.0,885121.0,885480.0,885561.0,883362.0
34050,49.49911630412672,10.0,0.0001844287141314904,-1,1571479200.0,884231.0,885121.0,885121.0,885480.0
34051,47.03463816045915,11.0,7.544864712227817e-05,1,1571482800.0,884529.0,884231.0,884231.0,885121.0
34052,47.96875813269504,12.0,9.630186048825705e-05,1,1571486400.0,895981.0,884498.0,884529.0,884231.0
34053,69.92231458526089,13.0,0.0011202993742363,-1,1571490000.0,891548.0,895981.0,895981.0,884498.0
34054,59.46329983832499,14.0,0.00047948393793140193,1,1571493600.0,891991.0,891504.0,891548.0,895981.0
34055,60.105512040476455,15.0,0.000410217577727634,-1,1571497200.0,890346.0,892044.0,891991.0,891504.0
34056,56.52443821344146,16.0,0.0001558516535278276,-1,1571500800.0,887735.0,890347.0,890346.0,892044.0
34057,51.29997386439668,17.0,-0.00012739470156697408,1,1571504400.0,890357.0,887735.0,887735.0,890347.0
34058,55.72554418685786,18.0,0.00012178034348542256,-1,1571508000.0,886713.0,890306.0,890357.0,887735.0
34059,49.053750150090245,19.0,-0.0002419338735185628,1,1571511600.0,887515.0,886756.0,886713.0,890306.0
34060,50.45956715636309,20.0,-0.0001339233805401907,-1,1571515200.0,882926.0,887515.0,887515.0,886756.0
34061,43.126449551615096,21.0,-0.0005285236617690313,1,1571518800.0,884766.0,882926.0,882926.0,887515.0
34062,46.48465969726715,22.0,-0.0002529460985214449,-1,1571522400.0,883235.0,884776.0,884766.0,882926.0
34063,44.14874008087353,23.0,-0.00033933631879534687,1,1571526000.0,885590.0,883235.0,883235.0,884776.0
34064,48.44069997105421,0.0,-5.151709429174201e-05,-1,1571529600.0,881503.0,885658.0,885590.0,883235.0
34065,42.35726341093361,1.0,-0.0004123745672816037,-1,1571533200.0,879739.0,881454.0,881503.0,885658.0
34066,40.0210847352335,2.0,-0.00047136179010653917,-1,1571536800.0,878009.0,879674.0,879739.0,881454.0
34067,37.818106780601504,3.0,-0.000507985082878637,1,1571540400.0,879246.0,878107.0,878009.0,879674.0
34068,40.34661666554465,4.0,-0.00027642816897088807,1,1571544000.0,880923.0,879247.0,879246.0,878107.0
34069,43.68962297792207,5.0,-4.327212710730777e-05,-1,1571547600.0,880331.0,880880.0,880923.0,879247.0
34070,42.77824525298071,6.0,-6.188373408833048e-05,1,1571551200.0,882275.0,880272.0,880331.0,880880.0
34071,46.70948278456813,7.0,0.00015547295949214224,-1,1571554800.0,879169.0,882275.0,882275.0,880272.0
34072,41.77161706100957,8.0,-0.00013835429695230328,1,1571558400.0,881611.0,879169.0,879169.0,882275.0
34073,46.55535424698793,9.0,0.00013542577457859029,1,1571562000.0,883278.0,881600.0,881611.0,879169.0
34074,49.599345381540545,10.0,0.00027864054547832584,-1,1571565600.0,882829.0,883309.0,883278.0,881600.0
34075,48.79323554122338,11.0,0.00019248662935933414,1,1571569200.0,883582.0,882804.0,882829.0,883309.0
34076,50.25344320366445,12.0,0.0002364443474145439,1,1571572800.0,884225.0,883582.0,883582.0,882804.0
34077,51.52462922157074,13.0,0.0002559395804224707,-1,1571576400.0,883706.0,884177.0,884225.0,883582.0
34078,50.40503393711256,14.0,0.00016775073282460082,1,1571580000.0,888232.0,883700.0,883706.0,884177.0
34079,58.81054471178808,15.0,0.0005483458114479145,1,1571583600.0,890977.0,888310.0,888232.0,883700.0
34080,62.91569565927765,16.0,0.0006706799077416116,1,1571587200.0,896062.0,890977.0,890977.0,888310.0
34081,69.06618721850194,17.0,0.0009746571562820883,1,1571590800.0,904860.0,896125.0,896062.0,890977.0
34082,76.36886264556885,18.0,0.0015240123801489867,-1,1571594400.0,904079.0,904860.0,904860.0,896125.0
34083,74.68338005662847,19.0,0.0010906183311836237,1,1571598000.0,912154.0,904172.0,904079.0,904860.0
34084,79.67752115768147,20.0,0.001511713760802058,-1,1571601600.0,909515.0,912154.0,912154.0,904172.0
34085,74.50477979137399,21.0,0.0008893863511478807,-1,1571605200.0,908342.0,909511.0,909515.0,912154.0
34086,72.25923553841326,22.0,0.0005199336390633301,-1,1571608800.0,908334.0,908342.0,908342.0,909511.0
34087,72.24324322193945,23.0,0.00032638018080333175,1,1571612400.0,910811.0,908351.0,908334.0,908342.0
34088,74.15083415172859,0.0,0.0003877579563427158,-1,1571616000.0,909786.0,910814.0,910811.0,908351.0
34089,71.94733059238033,1.0,0.00012535236665689453,1,1571619600.0,911312.0,909810.0,909786.0,910814.0
34090,73.22310330860252,2.0,0.00014006629824270256,1,1571623200.0,913866.0,911374.0,911312.0,909810.0
34091,75.25169921477756,3.0,0.00023642628082898295,-1,1571626800.0,911793.0,913884.0,913866.0,911374.0
34092,70.57792952302977,4.0,-9.141718747018857e-05,-1,1571630400.0,910114.0,911849.0,911793.0,913884.0
34093,66.95096018341209,5.0,-0.0003164958948758123,1,1571634000.0,912005.0,910128.0,910114.0,911849.0
34094,68.89005787703158,6.0,-0.00017293057419731642,1,1571637600.0,912849.0,911994.0,912005.0,910128.0
34095,69.74334913934733,7.0,-0.00014821081777727232,-1,1571641200.0,911624.0,912755.0,912849.0,911994.0
34096,66.87621440402444,8.0,-0.000300787337343289,1,1571644800.0,911726.0,911551.0,911624.0,912755.0
34097,66.99787110242298,9.0,-0.0003027388418737065,-1,1571648400.0,909273.0,911714.0,911726.0,911551.0
34098,61.178489079615005,10.0,-0.0005297122138069321,1,1571652000.0,917496.0,909272.0,909273.0,911714.0
34099,70.44577993096,11.0,0.00023358241897630805,-1,1571655600.0,912539.0,917565.0,917496.0,909272.0
34100,60.99348771557002,12.0,-0.00032951789249557883,-1,1571659200.0,912478.0,912539.0,912539.0,917565.0
34101,60.885222323434064,13.0,-0.0003353157958947417,1,1571662800.0,912681.0,912478.0,912478.0,912539.0
34102,61.1324766726569,14.0,-0.0003129575854847744,1,1571666400.0,914949.0,912681.0,912681.0,912478.0
34103,63.87965386722588,15.0,-0.00011138844008318215,-1,1571670000.0,906716.0,914823.0,914949.0,912681.0
34104,50.05019150248082,16.0,-0.0008573531511852918,-1,1571673600.0,904558.0,906799.0,906716.0,914823.0
34105,47.16771617038157,17.0,-0.0009222451081971618,1,1571677200.0,906179.0,904646.0,904558.0,906799.0
34106,49.51951221943354,18.0,-0.0006302526876044158,-1,1571680800.0,904193.0,906198.0,906179.0,904646.0
34107,46.7724332254278,19.0,-0.0007059809174781995,1,1571684400.0,906568.0,904203.0,904193.0,906198.0
34108,50.321638410297844,20.0,-0.00037211890003563397,1,1571688000.0,908273.0,906539.0,906568.0,904203.0
34109,52.75707445998374,21.0,-0.00016236874327157924,1,1571691600.0,908760.0,908286.0,908273.0,906539.0
34110,53.45890987434081,22.0,-0.00010713978516485591,-1,1571695200.0,907937.0,908752.0,908760.0,908286.0
