,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Hour,Target_C/C,timestamp,Target_Close,Target_Open,Close,Open
23024,0.004161431400730775,1,1.0,1.0250012099047379,0.9756200894036396,1.0324738431675695,0.9995186541150496,0.0,1.000592110888077,1531785600.0,784101.0,783637.0,783637.0,764523.0
23025,0.002335042681270272,1,-1.0,1.000592110888077,0.9994082394997584,1.0017380496326742,0.99287042342309,1.0,0.996000515239746,1531789200.0,780965.0,784046.0,784101.0,783637.0
23026,0.0002544707933787027,-1,1.0,0.9960703836254504,1.0040155448707688,1.0033416406690423,0.994338342393176,2.0,1.0009373019277432,1531792800.0,781697.0,780974.0,780965.0,784046.0
23027,-0.00018859623459177577,1,1.0,1.0009257670549851,0.9990635757844792,1.0020051883929555,0.999265020346388,3.0,1.000118971929021,1531796400.0,781790.0,781697.0,781697.0,780974.0
23028,-0.0006178699549777011,1,1.0,1.000118971929021,0.9998810422236152,1.0023141959096684,0.999462707417324,4.0,0.996323820974942,1531800000.0,778916.0,781790.0,781790.0,781697.0
23029,-0.0015809919536982073,-1,1.0,0.996323820974942,1.0036897431815497,1.0017395975901455,0.9952071528159736,5.0,0.9984812226222084,1531803600.0,777733.0,778841.0,778916.0,781790.0
23030,-0.001736453750578959,-1,-1.0,0.9985773733021246,1.0015210875711844,1.0011940819756535,0.9972510435377696,6.0,0.9961002040546048,1531807200.0,774700.0,777783.0,777733.0,778841.0
23031,-0.0022587183671141093,-1,-1.0,0.9960361694714336,1.0039150638957015,1.0003265692358922,0.995329031362218,7.0,1.0039202271847167,1531810800.0,777737.0,774715.0,774700.0,777783.0
23032,-0.0010693528377665462,1,1.0,1.0039007893225251,0.9960950809849602,1.0047604602983031,0.9998334871533404,8.0,1.0022308312450097,1531814400.0,779472.0,777647.0,777737.0,774715.0
23033,-0.0005628014870220356,1,1.0,1.0023468231729822,0.9977741342857728,1.0053404693903532,0.9995640695585528,9.0,0.9970172116509636,1531818000.0,777147.0,779472.0,779472.0,777647.0
23034,-0.0012108662874318332,-1,-1.0,0.9970172116509636,1.002991711992712,1.000164213724162,0.9959947246341112,10.0,1.0027163458135977,1531821600.0,779258.0,777146.0,777147.0,779472.0
23035,-0.0005342329448192462,1,1.0,1.0027176360683836,0.9972910127326252,1.0030290318678858,0.9990233495379248,11.0,0.997112637919662,1531825200.0,777008.0,779263.0,779258.0,777146.0
23036,-0.0011261069581368632,-1,1.0,0.9971062401268892,1.0028957230813582,1.0027423347444957,0.9959461696500412,12.0,1.0017902003582977,1531828800.0,778399.0,777008.0,777008.0,779263.0
23037,-0.0006045445820612727,1,1.0,1.0017902003582977,0.9982129987320127,1.0037399872330788,0.9983732471222948,13.0,1.0013720469836165,1531832400.0,779467.0,778399.0,778399.0,777008.0
23038,-0.0003296388361089253,1,-1.0,1.0013720469836165,0.9986298329499516,1.0020555010990508,0.999200923947744,14.0,1.003070046583114,1531836000.0,781860.0,779434.0,779467.0,778399.0
23039,0.00017973430928686085,1,-1.0,1.003112514978818,0.9969393497557107,1.0064995881626924,0.9994021302637556,15.0,1.0061238584912902,1531839600.0,786648.0,781801.0,781860.0,779434.0
23040,0.0010754038032971813,1,1.0,1.0061997874139328,0.9939134148945908,1.0086428643606238,0.9998848811909936,16.0,0.9960782967731436,1531843200.0,783563.0,786648.0,786648.0,781801.0
23041,-0.00025923989250831164,-1,-1.0,0.9960782967731436,1.0039371435353637,1.0003470421332032,0.9930744119351984,17.0,1.0630376880991064,1531846800.0,832957.0,783628.0,783563.0,786648.0
23042,0.011309121654328845,1,1.0,1.0629495117581302,0.940700420309812,1.0706202432786986,0.999581434047788,18.0,1.0321793321864154,1531850400.0,859761.0,832800.0,832957.0,783628.0
23043,0.012744483432213904,1,1.0,1.0323739193083574,0.9688238940821926,1.0639721421709891,0.9984257925072046,19.0,0.9954987490709628,1531854000.0,855891.0,859554.0,859761.0,832800.0
23044,0.00649936488046321,-1,1.0,0.9957384876342849,1.0045216038023534,1.0095665891846235,0.9942702843567712,20.0,1.0018915960093049,1531857600.0,857510.0,855939.0,855891.0,859554.0
23045,0.003431235471216709,1,1.0,1.0018354111683192,0.9981119753705496,1.0070811120885952,0.9997569920286375,21.0,1.0076383948875232,1531861200.0,864060.0,857499.0,857510.0,855939.0
23046,0.0024409287832682924,1,1.0,1.007651320876176,0.9924195079045436,1.0109632780912865,0.9996023318977632,22.0,0.9875818808879012,1531864800.0,853330.0,864060.0,864060.0,857499.0
23047,-0.0019926194791859424,-1,-1.0,0.9875818808879012,1.0125742678682341,1.000451357544615,0.9808832719950004,23.0,1.0004171891296452,1531868400.0,853686.0,853560.0,853330.0,864060.0
23048,-0.0024521889489697024,1,-1.0,1.000147617039224,0.9995829848445448,1.0057875251886217,0.998952621959792,0.0,1.007174769177426,1531872000.0,859811.0,853686.0,853686.0,853560.0
23049,-0.0013725213839084205,1,1.0,1.007174769177426,0.9928763414285232,1.0116717387892036,0.9994307040293504,1.0,1.0005989688431527,1531875600.0,860326.0,859903.0,859811.0,853686.0
23050,-0.0018803357950283321,1,-1.0,1.0004919159486594,0.9994013897057626,1.002147916683626,0.995228531590191,2.0,1.0097509548705956,1531879200.0,868715.0,860300.0,860326.0,859903.0
23051,-0.0004278608479861834,1,1.0,1.0097814715796816,0.990343208071692,1.0133430198767872,0.997907706613972,3.0,1.0114490943520027,1531882800.0,878661.0,868701.0,868715.0,860300.0
23052,0.0008308262556160352,1,1.0,1.011465394882704,0.9886805036299552,1.0258995903078274,0.9999597099577416,4.0,0.9977613664428032,1531886400.0,876694.0,878670.0,878661.0,868701.0
23053,-0.0009306874625709672,-1,1.0,0.9977511466193224,1.0022436562814392,1.0025015079608954,0.9908850876893488,5.0,1.0003809767147944,1531890000.0,877028.0,876698.0,876694.0,878670.0
23054,-0.0015489487085509346,1,-1.0,1.0003764124019905,0.9996191683731876,1.0030797378344651,0.9941336697471648,6.0,1.0008141131183954,1531893600.0,877742.0,877036.0,877028.0,876698.0
23055,-0.001822554809958854,1,1.0,1.0008049840599471,0.9991865491226352,1.004145781929134,0.9985405388148264,7.0,0.9974764794210601,1531897200.0,875527.0,877785.0,877742.0,877036.0
23056,-0.002573596929932309,-1,-1.0,0.9974276161018928,1.0025299048458811,1.0011437880574399,0.9942400473920152,8.0,0.9886731077396812,1531900800.0,865610.0,875441.0,875527.0,877785.0
23057,-0.00459067842774874,-1,-1.0,0.9887702312320304,1.0114566606208342,1.0003266924898422,0.9800774695267872,9.0,1.0031226533889397,1531904400.0,868313.0,865611.0,865610.0,875441.0
23058,-0.0030909768234170802,1,1.0,1.0031214945281426,0.9968870672211518,1.0034599837571379,0.997562415449896,10.0,0.999630317638916,1531908000.0,867992.0,868259.0,868313.0,865611.0
23059,-0.002675384796298141,-1,1.0,0.9996924880709558,1.0003698190766734,1.006586744277917,0.994058224562026,11.0,1.0014677554631841,1531911600.0,869266.0,868141.0,867992.0,868259.0
23060,-0.0020340075438494143,1,1.0,1.0012958724446834,0.9985343956855554,1.0047906964421678,0.9984656870254948,12.0,1.003260221842336,1531915200.0,872100.0,869202.0,869266.0,868141.0
23061,-0.0011850524849421618,1,1.0,1.0033340926504999,0.9967503726636854,1.0094983674680915,0.9996744140027288,13.0,1.003360853113175,1531918800.0,875031.0,872186.0,872100.0,869202.0
23062,-0.0006188407149669839,1,1.0,1.0032619189026193,0.9966504043856732,1.004245654023339,0.9906224131091304,14.0,0.9975875140423596,1531922400.0,872920.0,875031.0,875031.0,872186.0
23063,-0.001290984316460575,-1,-1.0,0.9975875140423596,1.002418320120973,1.0103344910066043,0.9931111012067,15.0,0.9961004444851762,1531926000.0,869516.0,872896.0,872920.0,875031.0
23064,-0.001957275182212115,-1,-1.0,0.9961278319524892,1.003914821578901,1.000449079844563,0.9863695102280226,16.0,1.0001909108055516,1531929600.0,869682.0,869522.0,869516.0,872896.0
23065,-0.0015763928263328175,1,1.0,1.0001840091452543,0.9998091256344273,1.0044576215437908,0.99569648611536,17.0,1.0064552330621996,1531933200.0,875296.0,869682.0,869682.0,869522.0
23066,-0.00012184421793959287,1,1.0,1.0064552330621996,0.993586169707162,1.0093597429865169,0.9988352064317764,18.0,0.9953147278177896,1531936800.0,871195.0,875317.0,875296.0,869682.0
23067,-0.0012566816193113615,-1,1.0,0.9952908489153072,1.0047073272918232,1.0112930515458969,0.9904982994732194,19.0,0.995078025011622,1531940400.0,866907.0,870634.1538461539,871195.0,875317.0
23068,-0.0018707943813384145,-1,-1.0,0.995719035567708,1.0049463206549258,0.9999596227117916,0.9831913855188136,20.0,0.985832390325606,1531944000.0,854625.0,867371.0,866907.0,870634.1538461539
23069,-0.004146161459037456,-1,-1.0,0.9853050194207552,1.0143712154453708,1.0006098889633157,0.9710469914258144,21.0,0.9975650138949832,1531947600.0,852544.0,854584.0,854625.0,867371.0
23070,-0.003204691328053455,-1,-1.0,0.997612873632083,1.002440929735005,1.004581176338429,0.9960331576533143,22.0,1.0049979825088209,1531951200.0,856805.0,852534.0,852544.0,854584.0
23071,-0.0011341884329061358,1,1.0,1.0050097708713084,0.9950268730924772,1.0056924415917723,0.9931568711629096,23.0,1.003705627301428,1531954800.0,859980.0,856794.0,856805.0,852534.0
23072,-1.0550426120192746e-05,1,-1.0,1.003718513434968,0.9963080536756668,1.0071907599726422,0.9987815040721574,0.0,0.9952080280936766,1531958400.0,855859.0,859903.0,859980.0,856794.0
23073,-0.0008518788797553523,-1,-1.0,0.9952971439801932,1.0048150454689382,1.0012745623634294,0.989997709043927,1.0,0.9965870546433466,1531962000.0,852938.0,855859.0,855859.0,859903.0
23074,-0.0011288386516564721,-1,-1.0,0.9965870546433466,1.0034246334434624,1.0018005302275257,0.991986997858292,2.0,1.00407884277638,1531965600.0,856417.0,852481.0,852938.0,855859.0
23075,0.00021666462430869335,1,1.0,1.0046171117010232,0.9959377265981408,1.00646700630278,0.9976761945427522,3.0,0.9978351667470404,1531969200.0,854563.0,856449.0,856417.0,852481.0
23076,-0.00019098739346257163,-1,1.0,0.9977978840538082,1.0021695299234814,1.0041461896738744,0.9958561455498226,4.0,0.9994523516698008,1531972800.0,854095.0,854558.0,854563.0,856449.0
23077,-0.00013924833556788752,-1,-1.0,0.9994581994434548,1.0005479484132327,1.0040278132086995,0.9970066396897578,5.0,1.0022374560207004,1531976400.0,856006.0,854094.0,854095.0,854558.0
23078,0.00041435658791144636,1,1.0,1.0022386294716974,0.9977675390125771,1.0037068519390138,0.998377227799282,6.0,0.9995257042590824,1531980000.0,855600.0,856012.0,856006.0,854094.0
23079,0.0002532766395791919,-1,1.0,0.9995186983360046,1.000474520804114,1.0037102283612849,0.9990782839492904,7.0,0.9998293595137916,1531983600.0,855454.0,855604.0,855600.0,856012.0
23080,0.00019931491027169732,-1,1.0,0.9998246852515884,1.0001706696093535,1.0029055497636756,0.9981253009569848,8.0,1.0006768335877791,1531987200.0,856033.0,855407.0,855454.0,855604.0
23081,0.00032739753954069695,1,-1.0,1.00073181538145,0.999323624206076,1.0026805953189537,0.9976537484495684,9.0,1.01397960125369,1531990800.0,868000.0,856033.0,856033.0,855407.0
23082,0.0028606852477854887,1,1.0,1.01397960125369,0.986213133640553,1.0163755369243943,0.9999614500842842,10.0,0.9964320276497696,1531994400.0,864903.0,867990.0,868000.0,856033.0
23083,0.0011507903400043151,-1,-1.0,0.99644350741368,1.0035807483613772,1.0011636078756667,0.9957637760803696,11.0,1.002044159865326,1531998000.0,866671.0,864913.0,864903.0,867990.0
23084,0.001056662039446099,1,1.0,1.0020325743745324,0.9979600101999492,1.003655859028596,0.997132659585415,12.0,1.0018196062865838,1532001600.0,868248.0,866706.0,866671.0,864913.0
23085,0.0009188961227111213,1,1.0,1.0017791500231912,0.9981836986667404,1.0061081843208657,0.9996792453265584,13.0,1.0113550506306954,1532005200.0,878107.0,868248.0,868248.0,866706.0
23086,0.0025824596855548165,1,-1.0,1.0113550506306954,0.9887724388941213,1.016874211054906,0.9991384949922142,14.0,0.9959617677572324,1532008800.0,874561.0,878137.0,878107.0,868248.0
23087,0.0007130373287698166,-1,-1.0,0.9959277424820956,1.004054605682165,1.000092240732369,0.9927266474365616,15.0,0.9898268960083974,1532012400.0,865664.0,874560.0,874561.0,878137.0
23088,-0.0016419108351244385,-1,1.0,0.9898280278082692,1.010277659692444,1.004364480424442,0.9861095865349432,16.0,0.9982833986396571,1532016000.0,864178.0,865844.0,865664.0,874560.0
23089,-0.0015771529926641437,-1,1.0,0.9980758658603628,1.0017195531476155,1.0039810866622625,0.9940589759818166,17.0,1.0033152892112505,1532019600.0,867043.0,864174.0,864178.0,865844.0
23090,-0.000516563206725551,1,-1.0,1.003319933254183,0.9966956656128936,1.0058229014064295,0.998133477748694,18.0,0.999895045574441,1532023200.0,866952.0,867043.0,867043.0,864174.0
23091,-0.00045604710752489286,-1,1.0,0.999895045574441,1.0001049654421468,1.0067989707546223,0.9972977118781884,19.0,1.004657697311962,1532026800.0,870990.0,866952.0,866952.0,867043.0
23092,0.0004803784820015533,1,1.0,1.004657697311962,0.9953638962559844,1.0115035203794442,0.9999780841384528,20.0,0.9976153572371668,1532030400.0,868913.0,870990.0,870990.0,866952.0
23093,-0.00023922189525049653,-1,1.0,0.9976153572371668,1.0023903428766747,1.0055775611660294,0.9963386491234112,21.0,1.0036079561475084,1532034000.0,872048.0,868913.0,868913.0,870990.0
23094,0.0004179239997295081,1,1.0,1.0036079561475084,0.9964050144028768,1.0066128599756248,0.9992369776951202,22.0,1.005637304368567,1532037600.0,876964.0,872048.0,872048.0,868913.0
23095,0.0012053132018494672,1,1.0,1.005637304368567,0.9943942966872072,1.0143363668054972,0.9995367227492064,23.0,0.9987833023932569,1532041200.0,875897.0,876899.0,876964.0,872048.0
23096,0.000417917666471368,-1,1.0,0.9988573370479382,1.0012181797631456,1.0039913376569023,0.9911141419935476,0.0,0.9933062905798284,1532044800.0,870034.0,875897.0,875897.0,876899.0
23097,-0.001131114312248549,-1,-1.0,0.9933062905798284,1.0067388171036995,1.0009909840997286,0.9872599175473828,1.0,1.0039952461627937,1532048400.0,873510.0,870034.0,870034.0,875897.0
23098,-0.00010951128138203536,1,-1.0,1.0039952461627937,0.996020652310792,1.0053331249123598,0.9972679228627848,2.0,0.9985060274066696,1532052000.0,872205.0,873512.0,873510.0,870034.0
23099,-0.00046948850013872617,-1,1.0,0.9985037412193536,1.0014962078869074,1.0021808515509805,0.9966503036020112,3.0,0.999802798653986,1532055600.0,872033.0,872161.0,872205.0,873512.0
23100,-0.0004368676189087095,-1,-1.0,0.9998532381062671,1.0001972402420551,1.0009390468044317,0.995250876844986,4.0,0.9987362863561356,1532059200.0,870931.0,872033.0,872033.0,872161.0
23101,-0.0006108490168879044,-1,-1.0,0.9987362863561356,1.0012653126367073,1.000180039058155,0.9965792578950567,5.0,0.9960490555508991,1532062800.0,867490.0,870943.0,870931.0,872033.0
23102,-0.0012068472149528995,-1,1.0,0.9960353318185,1.0039666163298713,1.0006395366860976,0.9947838147846644,6.0,0.991024680399774,1532066400.0,859704.0,867490.0,867490.0,870943.0
23103,-0.0024860571139022625,-1,1.0,0.991024680399774,1.009056605529345,1.0016830165189223,0.9884840171068254,7.0,1.0128183653908789,1532070000.0,870724.0,859721.0,859704.0,867490.0
23104,0.0008063031493745765,1,1.0,1.0127983380654886,0.9873438655647484,1.0139708114609274,0.9974166037586611,8.0,1.0034488540570836,1532073600.0,873727.0,870724.0,870724.0,859721.0
23105,0.001163450484223727,1,1.0,1.0034488540570836,0.9965629996554988,1.008069147054635,0.9991960713153653,9.0,0.997076890149898,1532077200.0,871173.0,873791.0,873727.0,870724.0
23106,0.0001628763247720766,-1,1.0,0.9970038601908237,1.0029316794712415,1.0025314978066835,0.9956774560507032,10.0,1.002348557634362,1532080800.0,873219.0,871173.0,871173.0,873791.0
23107,0.0005075831382168605,1,1.0,1.002348557634362,0.9976569451649586,1.003245050064683,0.9998128959460406,11.0,1.0041547423956647,1532084400.0,876847.0,873214.0,873219.0,871173.0
23108,0.0010511801260304487,1,1.0,1.0041604921588525,0.9958624480667664,1.0076567714214386,0.9996988138073828,12.0,0.9970131619313288,1532088000.0,874228.0,877167.0,876847.0,873214.0
23109,-2.4307931567602026e-05,-1,-1.0,0.9966494407564352,1.0029957859963303,1.0023906508110771,0.992171388116516,13.0,0.9990494470550016,1532091600.0,873397.0,874228.0,874228.0,877167.0
23110,-0.0002692831436736931,-1,1.0,0.9990494470550016,1.0009514573555898,1.0016265779636433,0.9964448633537246,14.0,0.9999576366761048,1532095200.0,873360.0,873397.0,873397.0,874228.0
23111,-0.0002504096177176063,-1,-1.0,0.9999576366761048,1.0000423651186223,1.0028658216137678,0.9915994673670736,15.0,0.9985996610790512,1532098800.0,872137.0,873360.0,873360.0,873397.0
23112,-0.00048331754426389495,-1,1.0,0.9985996610790512,1.0014023026198866,1.0064463680498306,0.9953512869836036,16.0,0.9958894072834888,1532102400.0,868552.0,872136.0,872137.0,873360.0
23113,-0.0011223557769564074,-1,1.0,0.9958905491804032,1.0041275594322503,1.0254707981324014,0.9947989763064476,17.0,0.9856393169320892,1532106000.0,856079.0,868552.0,868552.0,872136.0
23114,-0.0034048990361754683,-1,-1.0,0.9856393169320892,1.0145699170286857,1.003973279665466,0.981818014350321,18.0,1.0058510955180535,1532109600.0,861088.0,856079.0,856079.0,868552.0
23115,-0.0010213494215322028,1,-1.0,1.0058510955180535,0.9941829406518266,1.00802729654623,0.9910218566277178,19.0,0.997750520272028,1532113200.0,859151.0,861006.0,861088.0,856079.0
23116,-0.0009466314949141408,-1,-1.0,0.9978455434689191,1.0022545512954066,1.0020882549018242,0.9912927436045742,20.0,1.0025315689558645,1532116800.0,861326.0,859156.0,859151.0,861006.0
23117,-2.3735828140747373e-06,1,-1.0,1.0025257345581011,0.9974748237020594,1.0055216980385402,0.9972577739083472,21.0,0.9937921298091548,1532120400.0,855979.0,861139.0,861326.0,859156.0
23118,-0.000977159697551966,-1,1.0,0.9940079360010404,1.0062466485743224,1.0020124509515886,0.9917098168820596,22.0,1.0047804911101792,1532124000.0,860071.0,855979.0,855979.0,861139.0
23119,0.00042472831174378284,1,1.0,1.0047804911101792,0.9952422532558358,1.0056823823948953,0.9940384051477898,23.0,0.9994442319296896,1532127600.0,859593.0,860143.0,860071.0,855979.0
23120,0.0003072504271829368,-1,-1.0,0.9993605714398652,1.0005560771202184,1.0003894701229912,0.9953065943686108,0.0,0.9835584980333716,1532131200.0,845460.0,859593.0,859593.0,860143.0
23121,-0.002711720429160236,-1,-1.0,0.9835584980333716,1.016716343765524,1.0001012106892448,0.9806978418856366,1.0,1.0050564189908453,1532134800.0,849735.0,845452.0,845460.0,859593.0
23122,-0.000580772459319423,1,1.0,1.0050659292307549,0.9949690197532172,1.0050659292307549,0.9975137559553944,2.0,1.0030633079724856,1532138400.0,852338.0,849719.0,849735.0,845452.0
23123,0.0004373084530712168,1,-1.0,1.003082195408129,0.9969460472253964,1.0055830221520292,0.9988525618469164,3.0,0.9984888623996584,1532142000.0,851050.0,852423.0,852338.0,849719.0
23124,0.00020775629831859543,-1,1.0,0.9983892973324276,1.0015134245931496,1.001262284100734,0.9950705224988065,4.0,1.0033605546090123,1532145600.0,853910.0,851050.0,851050.0,852423.0
