,MACDS/O,RSI,ATR/O,Time,C/O,O-1/C,H/O,L/O,In,Open,timestamp,Target_Close,Target_Open
515277,0.0002050731159948249,60.16109628839171,0.0019477431909524282,10.0,0.9999837758351388,0.9987271198690246,1.0007020638612627,0.9995582602385542,0,1356002.0,1603479000.0,1356738.0,1355981.0
515278,0.00019638636131724677,62.15121131643077,0.001901487656619145,11.0,1.0005582674093516,0.9994575223808873,1.001137184075588,0.9998370183653016,0,1355981.0,1603479300.0,1355150.0,1356802.0
515279,-0.00014460720274067643,55.85604827109825,0.0018657448766179715,0.0,0.9987824310400486,1.0006132162491237,1.000100972728519,0.9986998839919164,0,1356802.0,1603479600.0,1355652.0,1355150.0
515280,-6.477000901305985e-05,57.32749133830167,0.0017642257597982468,1.0,1.0003704386968233,1.0008483003012572,1.0004444772411418,1.0,0,1355150.0,1603479900.0,1356279.5,1355778.333333333
515281,-1.1741560217659595e-05,59.160026849211434,0.001687899945532567,2.0,1.0003696523645091,0.9991672070542982,1.0005361618848707,0.999840497524792,1,1355778.333333333,1603480200.0,1356819.0,1356406.666666667
515282,1.0489091042620302e-05,60.721800868008145,0.0016190918093232356,3.0,1.000303989462354,0.9992330099544104,1.0004057288620425,0.9996811428234404,1,1356406.666666667,1603480500.0,1356805.0,1356705.0
515283,-1.82860232758042e-05,60.65697702436464,0.0016113193041324605,4.0,1.0000737079910518,0.9997064181416392,1.000521852576647,0.9990115758399948,1,1356705.0,1603480800.0,1356205.0,1356847.0
515284,-0.0001378222677824725,57.808643685258744,0.0015712940647432095,5.0,0.9995268442204612,1.000368675827032,1.0003493393138652,0.9992983733611822,1,1356847.0,1603481100.0,1355977.0,1356205.0
515285,-0.00015407900543784606,56.71869867192524,0.0015382714092410002,6.0,0.9998318838228734,1.0006416038030144,1.000702696126323,0.9995937192386108,0,1356205.0,1603481400.0,1356975.0,1356034.0
515286,-3.2214646061845536e-08,60.25145305234865,0.0015119894970007722,7.0,1.0006939354027995,0.9994325613957517,1.001131977516788,0.99996165287891,0,1356034.0,1603481700.0,1356562.0,1356927.0
515287,-7.983024604074629e-05,58.13666220930109,0.0014771071398070742,8.0,0.9997310098479874,0.9996107807825959,1.0001997159758778,0.9991760794795888,1,1356927.0,1603482000.0,1356881.0,1356609.0
515288,-4.1657102411107865e-05,59.324236865080614,0.0014342030606010502,9.0,1.0002004999229697,1.0000339012780044,1.0005609575050731,0.9996845074741506,0,1356609.0,1603482300.0,1357881.0,1356881.0
515289,8.37057922653539e-05,62.879224613114935,0.0013896132527427938,10.0,1.0007369843044454,0.999063246337492,1.0007369843044454,0.99992703855386,0,1356881.0,1603482600.0,1359746.0,1357881.0
515290,0.0002801079109193694,68.42225252573517,0.0013938778052094926,11.0,1.0013734635067433,0.9978929888376212,1.0013734635067433,0.9999241465194668,1,1357881.0,1603482900.0,1361101.0,1359746.0
515291,0.00032835761490601634,71.7256974432812,0.0014067310581530352,0.0,1.000996509642242,0.9976342681402776,1.0010082765457666,0.9994344531993476,1,1359746.0,1603483200.0,1361731.0,1361074.0
515292,0.00025457315210086756,73.13301095734529,0.001442329780283781,1.0,1.000482707038706,0.9985422965328687,1.0005561784296813,0.9986510652616978,1,1361074.0,1603483500.0,1360473.0,1361673.0
515293,-5.344304354504281e-05,66.06208913261582,0.0014940003817682198,2.0,0.9991187311491084,1.000441758123829,1.0004670724909726,0.9983013542899066,1,1361673.0,1603483800.0,1360923.0,1360311.0
515294,-2.709973643710839e-06,67.28074895065535,0.0014788092572321266,3.0,1.0004498971191147,1.0005510965719588,1.0004498971191147,0.9991685724808518,1,1360311.0,1603484100.0,1358854.0,1360923.0
515295,-0.00033591064674276533,57.12412033247449,0.0015232882336967384,4.0,0.9984797082568228,1.001072227038372,1.0004203029855474,0.9983187880578108,0,1360923.0,1603484400.0,1358931.0,1358854.0
515296,-0.0002476501636974326,57.38197027630171,0.0014744063760267789,5.0,1.000056665395988,1.0014658580899252,1.0005857877299549,0.9997468455036376,0,1358854.0,1603484700.0,1360449.0,1359084.0
515297,-7.836448978171264e-06,62.20730643101092,0.0014555994802921692,6.0,1.0010043529318275,0.9988275929490924,1.0011794708789157,0.9999683610431732,0,1359084.0,1603485000.0,1363241.0,1360449.0
515298,0.00034116539539708063,69.13031317945617,0.0015305081077608578,7.0,1.00205226362767,0.9969506492248986,1.0025043202648538,1.0,1,1360449.0,1603485300.0,1362801.0,1363245.0
515299,0.00011415553659754883,67.0459127114045,0.0015536955588497528,8.0,0.9996743065259731,0.9982741427398424,1.0005083458952722,0.9986532134722664,0,1363245.0,1603485600.0,1362415.0,1362823.0
515300,-3.015390566263321e-05,65.18893855839619,0.0015078656872943655,9.0,0.9997006214306626,1.0006092123178327,1.0001995857128916,0.9992875083558171,0,1362823.0,1603485900.0,1363516.0,1362469.0
515301,7.624975685116553e-05,67.91838439272439,0.0014739241415154352,10.0,1.0007684578511509,0.9994917551389204,1.0009710312675004,0.9999383472211112,1,1362469.0,1603486200.0,1362780.0,1363456.0
515302,-9.23169946998037e-05,64.28950547014753,0.0014797585424634655,11.0,0.9995042010889974,0.9997717900174644,1.0009629940386782,0.9994073882838904,0,1363456.0,1603486500.0,1362697.0,1362782.0
515303,-0.0001175502138401896,63.87502774579672,0.0014216008124871885,0.0,0.9999376275882716,1.000556983687496,1.0004123917104863,0.9997468413876908,1,1362782.0,1603486800.0,1360960.0,1362697.0
515304,-0.0003555554733162269,55.77140679458622,0.0014404074687843318,1.0,0.9987253219167576,1.0013387608746769,1.000381596202237,0.99869670220159,0,1362697.0,1603487100.0,1360975.0,1360940.0
515305,-0.0002568980862245329,55.82352808620657,0.0013773046480151073,2.0,1.0000257175187741,1.0012652693840811,1.0001814922039178,0.9996245242259026,0,1360940.0,1603487400.0,1360974.0,1360892.0
515306,-0.00017972150596923253,55.81880543354084,0.0013391278557218118,3.0,1.0000602545977195,0.9999750178915984,1.0008303377490646,0.9999875081931556,0,1360892.0,1603487700.0,1358991.0,1360974.0
515307,-0.0004067572515511486,47.27739382775332,0.0013735297832954707,4.0,0.9985429552658612,1.001398831927511,1.0002924376218796,0.9984716827801264,1,1360974.0,1603488000.0,1357548.0,1359032.0
515308,-0.0004732845430531762,42.21512199933317,0.0014752476168894474,5.0,0.9989080463153186,1.002523667671419,1.0006085213593203,0.9978109419057094,0,1359032.0,1603488300.0,1358707.0,1357649.0
515309,-0.00015501330091982624,47.11335809000746,0.0014755702096413078,6.0,1.0007792883138424,1.0002391980022185,1.0014053706075725,0.9999256066921568,1,1357649.0,1603488600.0,1360325.0,1358707.0
515310,0.00013044925795790974,53.09138527577221,0.0015282533029461285,7.0,1.0011908380541206,0.998032823038612,1.001353492695629,0.99914035917972,0,1358707.0,1603488900.0,1357946.0,1360273.0
515311,-0.00022862068900098007,45.0314991285764,0.0015671718716473815,8.0,0.9982893139832959,1.0005604052002068,1.0001198288872897,0.9980467156225258,1,1360273.0,1603489200.0,1358649.0,1357849.0
515312,-2.580376488325875e-05,47.564725286374006,0.0015520227666635633,9.0,1.0005891671312497,1.001195305041994,1.0006871161668198,0.999332031764946,0,1357849.0,1603489500.0,1360687.0,1358770.0
515313,0.00025791121793639066,54.16007073569553,0.001586463475400164,10.0,1.0014108347991195,0.9979142888849528,1.0019326302464728,0.9998984375574969,0,1358770.0,1603489800.0,1360484.0,1360684.0
515314,0.0001436211567711343,53.43904751649222,0.0015358232161334366,11.0,0.9998530151012284,0.9987401542392266,1.0006665765159288,0.9997890766702628,0,1360684.0,1603490100.0,1359703.0,1360421.0
515315,-4.673168350288748e-06,50.64553348411902,0.0014886547211541306,0.0,0.9994722222018038,1.0007214810881493,1.0001617146456871,0.9992862503592638,1,1360421.0,1603490400.0,1359887.0,1359769.0
515316,1.426034416307509e-05,51.291556326466406,0.0015088668442884375,1.0,1.0000867794456263,1.0003926796858855,1.0005765685200942,0.9988049440750598,0,1359769.0,1603490700.0,1362675.0,1359970.0
515317,0.0003792966671321008,59.86417061902072,0.001562753871091177,2.0,1.0019890144635544,0.9978674298713928,1.0021699008066354,0.9999066155871086,1,1359970.0,1603491000.0,1362338.0,1362768.0
515318,0.0001751382060026785,58.52338216241513,0.0015277059304607276,3.0,0.9996844657344464,0.9982618116796272,1.000357360900755,0.99928527819849,0,1362768.0,1603491300.0,1360675.0,1362366.0
515319,-0.00013302408800719423,52.298520209413226,0.0015169423755413524,4.0,0.9987587770099958,1.0015382071398389,1.0001357931715853,0.9987587770099958,0,1362366.0,1603491600.0,1361935.0,1360716.0
515320,6.955760316795788e-05,56.107862661377496,0.0015162532550721474,5.0,1.0008958518897404,1.000316461505138,1.0013485547314795,0.9998412600425072,0,1360716.0,1603491900.0,1362942.0,1362045.0
515321,0.0001537344242161787,58.93065877047891,0.0014752327326326925,6.0,1.0006585685494973,0.9983667683584482,1.0007444687950842,0.9998025028541642,1,1362045.0,1603492200.0,1361343.0,1362935.0
515322,-0.00013577671577913453,53.09184922151101,0.0014791818610917745,7.0,0.998831932557312,1.0005156672491795,1.0003448440314469,0.9988143235003871,1,1362935.0,1603492500.0,1360616.0,1361325.0
515323,-0.00019780786763268218,50.63539947054173,0.0014559562092425634,8.0,0.9994791838833491,1.0017043750771708,1.0005362422639708,0.999382219528768,0,1361325.0,1603492800.0,1362567.0,1360615.0
515324,0.00013112374853574416,56.457751099792816,0.001480787634861621,9.0,1.0014346453625749,0.999088485190086,1.001661748547532,0.9998581523796224,0,1360615.0,1603493100.0,1362304.0,1362539.0
515325,4.0368717975525215e-05,55.507329496566655,0.0014456834809245971,10.0,0.9998275278725968,0.9987601886216292,1.0007192454674692,0.999729915987726,1,1362539.0,1603493400.0,1362198.0,1362321.0
515326,-3.8642582669279335e-06,55.10469026334109,0.0014396284277460956,11.0,0.999909712909072,1.0002503307155053,1.0005285098005536,0.9991675970641279,1,1362321.0,1603493700.0,1362468.0,1362207.0
515327,2.0161279384867115e-05,55.980586362597116,0.0014093691331038274,0.0,1.0001916008359963,0.9998921075577556,1.0006753745943164,0.999659376291562,1,1362207.0,1603494000.0,1363069.0,1362477.0
515328,8.014058632799248e-05,57.94729899222582,0.001395883556657197,1.0,1.0004345027475694,0.9993676035475828,1.0006319372730696,0.9994113662102186,0,1362477.0,1603494300.0,1364785.0,1363054.0
515329,0.00027156205021339197,63.02669858314918,0.0014271335152357349,2.0,1.0012699423500462,0.9983088911440264,1.0015538636033496,0.9997204806265928,1,1363054.0,1603494600.0,1366429.0,1364941.0
515330,0.0003534710839230293,67.1237378984936,0.0014824497184677868,3.0,1.0010901570104496,0.997530058275988,1.0017246166684128,0.9995230563079284,1,1364941.0,1603494900.0,1364180.0,1366332.0
515331,-9.893369651114979e-05,57.70360234717331,0.001528845130797315,4.0,0.9984249801658748,1.00055784427275,1.000486704549114,0.9983547190580327,1,1366332.0,1603495200.0,1365299.0,1364180.0
515332,5.790143085526722e-05,60.66175964272804,0.001502789711291971,5.0,1.0008202729845035,1.0007566108229773,1.0008239381899748,0.9996598689322524,0,1364180.0,1603495500.0,1364862.0,1365238.0
515333,-4.641426982154862e-05,58.9284392161436,0.0014361521611324895,6.0,0.999724590144722,0.999500315782841,1.0002314614741166,0.9996615974650572,1,1365238.0,1603495800.0,1363746.0,1364925.0
515334,-0.00022141767395222892,54.6350282236015,0.0014517867204079098,7.0,0.9991362162756195,1.0010940453720854,1.000465227027126,0.9988101910361376,1,1364925.0,1603496100.0,1364220.0,1363755.0
515335,-0.000103853603359072,56.09808056758564,0.0014320470311523575,8.0,1.0003409703355808,1.0005167788186655,1.0003409703355808,0.9991655392647506,1,1363755.0,1603496400.0,1364140.0,1364030.0
515336,-7.36558882192817e-05,55.77115776887437,0.0014180991230155115,9.0,1.0000806433876088,0.9997177709032796,1.000865816734236,0.9996290404169996,1,1364030.0,1603496700.0,1363257.0,1364202.0
515337,-0.00019576188389669455,52.15810417487054,0.0014067594921326175,10.0,0.9993072873372124,1.0005670244128584,1.0004126954805814,0.9991533511899264,0,1364202.0,1603497000.0,1362322.0,1363375.0
515338,-0.00028345482468694616,48.56997388791457,0.0013834486054105286,11.0,0.9992276519666268,1.0013799967995818,1.0002413129183094,0.9991609058402858,0,1363375.0,1603497300.0,1362400.0,1362321.0
515339,-0.00017752464961762193,48.88587778890778,0.001371457457972159,0.0,1.000057989269783,1.0007156488549618,1.0009858175863104,0.9997702450450372,1,1362321.0,1603497600.0,1361208.0,1362323.0
515340,-0.0002671227589411407,44.397746925192735,0.001407720725173165,1.0,0.9991815450520912,1.0008176560819508,1.000908007865976,0.9990288646671898,0,1362323.0,1603497900.0,1361218.0,1361208.0
515341,-0.00016372635427064353,44.443828024954435,0.0014095467968435614,2.0,1.0000073464158306,1.0008117729856645,1.0011886500813982,0.9997553643528396,1,1361208.0,1603498200.0,1360924.0,1361232.0
515342,-0.00013596443318131254,43.307444276395294,0.0014639764707733464,3.0,0.9997737343817952,1.000208681748577,1.0006266382218458,0.9984550759899856,0,1361232.0,1603498500.0,1360100.0,1360885.0
515343,-0.00017933769585043444,40.2046405514676,0.0014830657493663,4.0,0.999423169481624,1.0008322917432542,1.0001036090485236,0.9983723826774488,1,1360885.0,1603498800.0,1360679.0,1360092.0
515344,-1.4818764732194012e-05,43.279785886655404,0.001457484188854888,5.0,1.0004315884513697,1.0001513950020542,1.0006477502992444,0.9995228263970378,0,1360092.0,1603499100.0,1358192.0,1360683.0
515345,-0.00032877216206261833,34.96248577126749,0.001580837473379558,6.0,0.9981693017403759,1.001398918562324,1.0001469850067943,0.996962554834594,1,1360683.0,1603499400.0,1359465.0,1358113.0
515346,3.6593314027832946e-06,41.19221787893541,0.0016053485874093169,7.0,1.000995498901785,1.000895940682548,1.0015057657205255,0.9995817726507292,1,1358113.0,1603499700.0,1360656.0,1359359.0
515347,0.0002095772323323919,46.36823352355685,0.0016009744117641328,8.0,1.0009541261727035,0.9981310485530508,1.0012071866225185,0.9996630764941418,0,1359359.0,1603500000.0,1360376.0,1360656.0
515348,0.00012055338411565142,45.3574905028751,0.0015376449043577587,9.0,0.9997942169071388,0.99925241256829,1.0002329758587034,0.9995186145506284,0,1360656.0,1603500300.0,1361573.0,1360376.0
515349,0.0002615069492037936,50.34103839857692,0.0015168116292500664,10.0,1.0008799037913048,0.99932651425961,1.000948267243762,0.999702288190912,0,1360376.0,1603500600.0,1360005.0,1361567.0
515350,-3.1815214481589755e-05,44.60247071668628,0.0015298616843072569,11.0,0.9988527924075716,1.0002727931147313,1.000097681568369,0.9983981691683186,0,1361567.0,1603500900.0,1359931.0,1359884.0
515351,9.968539327331882e-10,44.34554846831129,0.0014722709304161431,0.0,1.0000345617714452,1.0012030022111416,1.000480923372876,0.9997573322430444,0,1359884.0,1603501200.0,1360890.0,1359847.0
515352,0.00015647812776009573,48.48681136421619,0.0014795688518570035,1.0,1.0007669980519869,0.9992607778733036,1.0014884027394255,0.9999139609088376,0,1359847.0,1603501500.0,1360489.0,1360981.0
515353,4.302082318685674e-05,46.9148086475904,0.001423219524445939,2.0,0.9996384960554188,0.9995281108483788,1.0002211639986156,0.9995304857305136,1,1360981.0,1603501800.0,1362291.0,1360489.0
515354,0.00028197424822584694,54.114304471179075,0.0014559139397001088,3.0,1.0013245237557966,0.9990383846035832,1.0015259219295416,0.9996449805915372,1,1360489.0,1603502100.0,1363390.0,1362332.0
515355,0.00032577525621468867,57.867280401920745,0.0014899187538559876,4.0,1.0007766095195592,0.9978722155802816,1.0012478602866262,0.9993158789487436,0,1362332.0,1603502400.0,1362654.0,1363527.0
515356,8.149387859668343e-05,54.643946311906525,0.001438290856462526,5.0,0.999359748651842,0.9997636964335774,1.0001085420384048,0.9993414138480572,0,1363527.0,1603502700.0,1363002.0,1362654.0
515357,8.845972856952322e-05,55.89491664159667,0.0014879369992774187,6.0,1.000255383978618,1.000385179185357,1.0020878374114046,0.9999545005555336,0,1362654.0,1603503000.0,1363367.0,1363002.0
515358,9.271456043502546e-05,57.22744138647301,0.0014819071838988332,7.0,1.000267791243153,0.9994770300293316,1.0013917807897568,0.9999882612057795,0,1363002.0,1603503300.0,1364807.0,1363453.0
515359,0.0002274948666138865,62.093274570806344,0.001489686235866345,8.0,1.0009930668677247,0.9986774686823852,1.001501335212875,0.9999105213014309,1,1363453.0,1603503600.0,1364845.0,1364698.0
515360,0.00014321721770715892,62.21542985530837,0.0014657682373309135,9.0,1.0001077161393952,0.99898010396785,1.0006668141962545,0.9995119799398842,1,1364698.0,1603503900.0,1365497.0,1364857.0
515361,0.00015202633574351587,64.3388688437538,0.0014635930204872265,10.0,1.0004689135931455,0.9994148650637826,1.0008660247923409,0.9994307095908216,1,1364857.0,1603504200.0,1365566.0,1365563.0
515362,6.666977257596685e-05,64.56582076174723,0.001444154231408198,11.0,1.0000021968960788,0.9994808013673452,1.0005982880321156,0.9994068380587348,1,1365563.0,1603504500.0,1365690.0,1365561.0
515363,2.7028660717798306e-05,64.99694453992323,0.0014143872556589365,0.0,1.0000944666697422,0.9999070067145546,1.0006136672034425,0.999586250632524,0,1365561.0,1603504800.0,1364201.0,1365690.0
515364,-0.0002192536488664354,56.16066341793702,0.001437681888974547,1.0,0.9989097086454466,1.0009969205417677,1.0002204014088116,0.998479889286734,0,1365690.0,1603505100.0,1364354.0,1364148.0
515365,-0.00014078620492496974,56.810399796350104,0.001378764377642474,2.0,1.0001510100077118,1.0009792180035386,1.0004185762835118,0.9998057395531864,0,1364148.0,1603505400.0,1366273.0,1364346.0
515366,0.0001479374445489956,64.01435119944428,0.0014073436559414285,3.0,1.001412398321247,0.9984446739414452,1.0016879882375878,0.99990911396376,0,1364346.0,1603505700.0,1366897.0,1366343.0
