,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Target_UP,timestamp,Target_Close,Target_Open
514065,-6.79109177526005e-05,1,1.0,1.000639230587021,0.9993319929956548,1.001698666052313,0.9996519924849846,-1,1603115400.0,1233401.0,1233551.0
514066,-0.00018616149625660936,-1,-1.0,0.9998783998391636,1.0000964811930588,1.001321388414423,0.9989534279490674,-1,1603115700.0,1232158.0,1233401.0
514067,-0.0004214375540720905,-1,-1.0,0.9989922174540152,1.0010087991962069,1.0001953946851023,0.9989257346151008,1,1603116000.0,1233989.0,1232217.0
514068,-0.00010641777228070914,1,1.0,1.0014380583939355,0.9985161942286358,1.0032948741982946,0.9999018030103464,-1,1603116300.0,1232009.0,1234033.0
514069,-0.0004725319374350168,-1,1.0,0.9983598493719372,1.0016071311167372,1.000639367018548,0.9980964852641704,-1,1603116600.0,1230678.0,1231969.0
514070,-0.0005844036961709652,-1,-1.0,0.9989520840215949,1.0010815176674972,1.001292240307995,0.997367628568576,1,1603116900.0,1233087.0,1230612.0
514071,-7.15035024618782e-05,1,1.0,1.0020111944300885,0.9980463665580774,1.0021924050797488,0.9999057379580242,-1,1603117200.0,1232821.0,1233087.0
514072,-0.00015330858480422369,-1,1.0,0.9997842812388744,1.0002157653057502,1.0007801558203109,0.9988038151403752,1,1603117500.0,1233390.0,1232821.0
514073,-7.574012217892445e-05,1,-1.0,1.000461543078841,0.999538669844899,1.0005629365495885,0.9993340476841326,-1,1603117800.0,1232143.0,1233400.0
514074,-0.0002986935832304249,-1,-1.0,0.9989808658991406,1.0010120578536743,1.000386735852116,0.9988714123560888,1,1603118100.0,1233021.0,1232132.0
514075,-0.00011022356061451966,1,-1.0,1.0007215136040621,0.9992879277806298,1.0007604704690731,0.998974135888038,-1,1603118400.0,1231855.0,1233000.0
514076,-0.00029237013753702357,-1,-1.0,0.9990713706407136,1.0009465399742663,1.0004387672343875,0.9988937550689376,1,1603118700.0,1232712.0,1231807.0
514077,-9.22082062126961e-05,1,1.0,1.0007346930160326,0.99930478489704,1.001259125820847,0.9992230925786264,1,1603119000.0,1232912.0,1232722.0
514078,-6.871692050403055e-05,1,1.0,1.0001541304527704,0.9998377824208052,1.0004891613843183,0.9994313397505684,1,1603119300.0,1233847.0,1232869.0
514079,6.704560791259695e-05,1,-1.0,1.000793271629021,0.9992422075022268,1.0009173724053406,0.9993567848652208,1,1603119600.0,1234268.0,1233847.0
514080,6.845148699419211e-05,1,1.0,1.000341209242313,0.9996589071417228,1.0015828542760974,0.9989058610994718,1,1603119900.0,1234703.0,1234268.0
514081,6.94844071682521e-05,1,1.0,1.0003524356136593,0.9996476885534415,1.000578480524489,0.9992943185758684,1,1603120200.0,1234906.0,1234703.0
514082,3.324448895458687e-05,1,1.0,1.000164412008394,0.9998356150184712,1.0007078625386023,0.999548879366131,1,1603120500.0,1238325.0,1234907.0
514083,0.000492487567692379,1,-1.0,1.0027678197629455,0.997239012375588,1.0049339747851458,0.9994898401256128,-1,1603120800.0,1238120.0,1238413.0
514084,0.00021568179458508752,-1,-1.0,0.9997634068763812,1.0001655736116046,1.0001388874309298,0.998899397858388,-1,1603121100.0,1237909.0,1238121.0
514085,4.37122737992901e-05,-1,-1.0,0.9998287727936124,1.0001704487163434,1.0003521465187974,0.9993377060885004,-1,1603121400.0,1237476.0,1237909.0
514086,-0.0001012489162195429,-1,-1.0,0.9996502166152762,1.0003499057759504,1.0005226555425315,0.9993804067988844,1,1603121700.0,1239500.0,1237442.0
514087,0.00018227730581599208,1,1.0,1.00166310825073,0.998367083501412,1.001850591785312,0.9999571697097722,1,1603122000.0,1244095.0,1239500.0
514088,0.0007389421316137401,1,1.0,1.0037071399757966,0.9963065521523676,1.0044364663170633,0.9998854376764824,1,1603122300.0,1247983.0,1244086.0
514089,0.0009689517686193305,1,1.0,1.0031324201060057,0.9968845729469072,1.003812437403845,0.9997299222079502,1,1603122600.0,1249728.0,1247666.0
514090,0.0008143229884232106,1,1.0,1.0016526858951034,0.9986036961642852,1.0048362302090463,0.999982367075804,1,1603122900.0,1250104.0,1249742.0
514091,0.0004385189811821899,1,1.0,1.0002896597857798,0.999699225024478,1.0010250115623864,0.9987173352579972,-1,1603123200.0,1248044.0,1250147.0
514092,-0.0001818013581416089,-1,-1.0,0.9983177978269756,1.0016505828320157,1.001677402737438,0.9967091869996088,-1,1603123500.0,1246723.0,1248017.0
514093,-0.0004555323204658013,-1,-1.0,0.9989631551493288,1.0010595777891322,1.0001129792302508,0.9986490568638088,-1,1603123800.0,1246085.0,1246723.0
514094,-0.0005209678371435045,-1,1.0,0.9994882584182694,1.0005120035952604,1.0007435492888157,0.9985225266558809,1,1603124100.0,1246709.0,1245738.0
514095,-0.0003083545901401141,1,-1.0,1.0007794576387652,0.9994994822368332,1.0012659162681077,0.9997214502567956,-1,1603124400.0,1246089.0,1246805.0
514096,-0.00041427067271049284,-1,1.0,0.9994257321714302,1.000497556755577,1.0010458732520322,0.9991345880069458,-1,1603124700.0,1246049.0,1246091.0
514097,-0.00037013311335087895,-1,-1.0,0.9999662945964621,1.0000321014663147,1.0006091047925072,0.9992801488815825,-1,1603125000.0,1244426.0,1246051.0
514098,-0.0005671178710919822,-1,-1.0,0.9986958800241724,1.001304215758912,1.000120380305461,0.9978997649373902,1,1603125300.0,1244916.0,1244426.0
514099,-0.0003622277682648889,1,1.0,1.000393755836024,0.9996063991466092,1.0007296536716526,0.998997931576486,-1,1603125600.0,1243834.0,1244916.0
514100,-0.0004547001968081554,-1,-1.0,0.9991308650543491,1.0008698909983165,1.000027311079623,0.9987139694565738,-1,1603125900.0,1243387.0,1243834.0
514101,-0.00040648519503316827,-1,1.0,0.9996406272862778,1.0003595019088989,1.0003722361665623,0.9994758142967629,-1,1603126200.0,1243255.0,1243464.0
514102,-0.00032834997090025464,-1,1.0,0.9998319211493056,1.000106172909017,1.0009425282919329,0.9996268488673576,1,1603126500.0,1244371.0,1243331.0
514103,-8.218104044477315e-05,1,1.0,1.0008364626957744,0.9991031613562192,1.0010705113923806,0.9997337796612488,-1,1603126800.0,1243327.0,1244429.0
514104,-0.00024138330120015985,-1,1.0,0.9991144532954472,1.0008396825613857,1.0008188494482209,0.9988773967819781,1,1603127100.0,1243349.0,1243327.0
514105,-0.0001690861582148706,1,1.0,1.0000176944601058,0.9999823058529824,1.0009675652503325,0.999736995979336,-1,1603127400.0,1242890.0,1243349.0
514106,-0.00018962357920615516,-1,-1.0,0.9996308357508632,1.0003693005817087,1.000267825043491,0.9985531013416185,1,1603127700.0,1242902.0,1242803.0
514107,-0.00011405556768617764,1,-1.0,1.0000796586426006,0.9999903451760476,1.000238975927802,0.9995510149235236,1,1603128000.0,1243719.0,1242905.0
514108,4.4616351434934025e-05,1,1.0,1.0006549173106554,0.9993430992048848,1.0009976627336763,0.9998873606591012,-1,1603128300.0,1243053.0,1243719.0
514109,-7.573080457712322e-05,-1,-1.0,0.9994645092661606,1.0005357776378,1.000119801980994,0.9993447072851666,-1,1603128600.0,1242560.0,1243118.0
514110,-0.00013484663097251826,-1,1.0,0.9995511286941384,1.0003967615245943,1.0007835137130991,0.9995052762489159,1,1603128900.0,1242566.0,1242560.0
514111,-8.473832127264824e-05,1,-1.0,1.0000048287406644,0.999995171282652,1.000346059747618,0.9993505343806336,-1,1603129200.0,1242420.0,1242648.0
514112,-8.507620716213804e-05,-1,-1.0,0.9998165208490256,1.0001175125963844,1.0003854671636698,0.999262059730511,-1,1603129500.0,1242217.0,1242390.0
514113,-7.464826589342888e-05,-1,1.0,0.9998607522597576,1.000163417502739,1.0006173584784166,0.9994309355355404,-1,1603129800.0,1241510.0,1242270.0
514114,-0.00015356837972813064,-1,-1.0,0.9993882167322724,1.0005694678254706,1.0002559829988649,0.9992835695943716,-1,1603130100.0,1241155.0,1241510.0
514115,-0.0001394017144135118,-1,1.0,0.9997140578811288,1.0002860239051528,1.0006484039596943,0.999593237267521,1,1603130400.0,1242840.0,1241117.0
514116,0.00018461261886026925,1,1.0,1.0013882655704498,0.9986442341733448,1.0015759996841556,0.9999508507255964,-1,1603130700.0,1242651.0,1242839.0
514117,0.000101719788235477,-1,-1.0,0.9998487334240396,1.0001520941921749,1.0002228768167076,0.9995204527698278,1,1603131000.0,1243612.0,1242656.0
514118,0.0002164913216802233,1,1.0,1.0007693199083254,0.9992272509432202,1.000987401179409,0.9999307933973682,-1,1603131300.0,1243383.0,1243611.0
514119,0.0001071655447035802,-1,1.0,0.9998166629275552,1.0001841749485074,1.0002323877804231,0.9994467723427986,1,1603131600.0,1243340.0,1243314.0
514120,7.175475872633896e-05,1,-1.0,1.000020911853321,1.0000345842649638,1.000189815283991,0.9997152770740136,-1,1603131900.0,1241876.0,1243352.0
514121,-0.000177407027850629,-1,-1.0,0.9988128864553242,1.0011788616576855,1.000013672716978,0.99851047812687,-1,1603132200.0,1241270.0,1241856.0
514122,-0.00019968355477784083,-1,-1.0,0.999528125644197,1.000488209656239,1.000305188363224,0.9991770382395382,-1,1603132500.0,1241111.0,1241360.0
514123,-0.0001579168958222299,-1,-1.0,0.999799413546433,1.0001281110231075,1.0002207256557325,0.999339434168976,-1,1603132800.0,1237886.0,1241080.0
514124,-0.0005672509977242558,-1,-1.0,0.9974264350404486,1.0026052479792162,1.000055596738325,0.9967197924388436,-1,1603133100.0,1236940.0,1237886.0
514125,-0.00047816338453454676,-1,-1.0,0.9992357939260966,1.000764790531473,1.0004935834155972,0.9980482855448723,-1,1603133400.0,1236691.0,1236939.0
514126,-0.000302541752896901,-1,1.0,0.9997995050685604,1.0002013437471446,1.0006410987122245,0.9986102790840938,-1,1603133700.0,1235723.0,1236608.0
514127,-0.00027667296466138414,-1,1.0,0.999284332626022,1.0007833470769745,1.0011418331435669,0.999284332626022,1,1603134000.0,1236401.666666667,1235787.0
514128,-2.6856218570903145e-05,1,1.0,1.0004973888434388,0.9994510953155731,1.0002184842533544,0.9998899486723845,1,1603134300.0,1236836.25,1235959.083333333
514130,0.00025967077273258976,1,-1.0,1.0005030480179624,1.0000673133600646,1.0015344919572315,1.0000556844897932,-1,1603134900.0,1235263.0,1236712.0
514131,-3.650626536289003e-06,-1,1.0,0.9988283448369548,1.0012062208614685,1.0003541649147094,0.9988000439876058,1,1603135200.0,1235570.0,1235237.0
514132,9.48343166434773e-05,1,1.0,1.000269583893617,0.999751531681734,1.0009301858671655,0.99970612926912,1,1603135500.0,1236736.0,1235568.0
514133,0.0002809292887994141,1,1.0,1.0009453142198568,0.9990571957151728,1.0009453142198568,0.998902529039276,-1,1603135800.0,1236360.0,1236631.0
514134,0.00017627873287273665,-1,-1.0,0.9997808562133732,1.0003041185415251,1.0003986637889557,0.9993482291807336,1,1603136100.0,1237139.0,1236360.0
514135,0.00026167897168938303,1,-1.0,1.0006300753825748,0.9993703213624338,1.0008937526286843,0.9995292633213628,-1,1603136400.0,1236355.0,1237173.0
514136,6.929711807168726e-05,-1,-1.0,0.9993388151859116,1.000634122076588,1.0001147778039126,0.9989589168208488,1,1603136700.0,1237029.0,1236355.0
514137,0.00016767692097763298,1,1.0,1.0005451508668626,0.99945514616068,1.0006551516352504,0.999494481762924,-1,1603137000.0,1236079.0,1237019.0
514138,-1.623466662603601e-05,-1,1.0,0.9992401086806264,1.0007685592911133,1.0004737194820774,0.9989773802989284,1,1603137300.0,1237449.0,1236078.0
514139,0.0002131085907899344,1,1.0,1.0011091533058594,0.9988928836663168,1.001109962316294,0.9999603584887038,-1,1603137600.0,1236968.0,1237449.0
514140,7.628143196869441e-05,-1,-1.0,0.9996112971120426,1.0003888540366443,1.0002214232667366,0.9990714768851079,-1,1603137900.0,1235419.0,1236972.0
514141,-0.0001748322060245444,-1,-1.0,0.9987445148313786,1.0012538256251522,1.0003492399181226,0.9986281015253377,-1,1603138200.0,1235389.0,1235393.0
514142,-9.870697708613818e-05,-1,1.0,0.9999967621639431,1.0000242838490547,1.0006661847687337,0.9997506866236088,1,1603138500.0,1235672.0,1235382.0
514143,-2.752280210738256e-06,1,-1.0,1.0002347452043174,0.9997709748217972,1.0004443969557597,0.9991468226022396,1,1603138800.0,1236837.0,1235705.0
514144,0.00018554442675089436,1,1.0,1.000916076247972,0.9990580812184631,1.0012244022642944,1.0,1,1603139100.0,1236894.0,1236869.0
514145,0.00013491631217865674,1,-1.0,1.0000202123264468,0.9999539168271492,1.0003710983135643,0.9997251123603228,1,1603139400.0,1237870.0,1236943.0
514146,0.0002339407255143033,1,1.0,1.0007494282274931,0.9992115488702368,1.0011754785790452,0.9999102626394264,1,1603139700.0,1238642.0,1237870.0
514147,0.0002675567987779903,1,1.0,1.0006236519182143,0.9993767367810876,1.0006591968461955,0.9996453585594609,1,1603140000.0,1239794.0,1238621.0
514148,0.0003415768949712738,1,1.0,1.0009470209208466,0.9990708133770609,1.00147825686792,0.999647995633854,1,1603140300.0,1239863.0,1239803.0
514149,0.00021251419178081046,1,1.0,1.0000483947853005,0.9999443486901376,1.0007557652304442,0.999741087898642,1,1603140600.0,1240840.0,1239876.0
514150,0.0002588781935390916,1,1.0,1.000777497104549,0.9992126301537668,1.0008662156538235,0.9999241859669838,-1,1603140900.0,1240756.0,1240832.0
514151,0.0001255199276917196,-1,1.0,0.9999387507736744,1.0000677006599203,1.0002893220033011,0.9996252514441922,-1,1603141200.0,1240190.0,1240777.0
514152,-4.028150592483293e-05,-1,1.0,0.9995269093479328,1.0004563816834515,1.0003578402887867,0.9994543741542598,-1,1603141500.0,1238889.0,1240141.0
514153,-0.0002453477504120727,-1,-1.0,0.9989904373776852,1.0010501344349656,1.0000943441108712,0.9984316299517556,1,1603141800.0,1240490.0,1238956.0
514154,4.726422511391881e-05,1,1.0,1.0012381392075262,0.9987093809704228,1.001246210519179,0.9999354295067784,1,1603142100.0,1241888.0,1240500.0
514155,0.00021187777415665463,1,-1.0,1.0011189036678758,0.9988742946223814,1.0012494961708989,0.9996719064893188,1,1603142400.0,1242138.0,1241877.0
514156,0.00014288150429808688,1,-1.0,1.0002101657410516,0.9997987341181092,1.0005821832596948,0.9997101162192392,-1,1603142700.0,1240429.0,1242170.0
514157,-0.00020487968437699067,-1,-1.0,0.99859842050605,1.0013777491496894,1.000133637102812,0.9985066456282152,1,1603143000.0,1242089.0,1240425.0
514158,8.683779348461762e-05,1,1.0,1.001341475703892,0.9986635418234924,1.0013648547876737,0.9998984219118447,-1,1603143300.0,1242008.0,1242090.0
514159,1.0497734644232537e-05,-1,-1.0,0.9999339822396124,1.0000652169712272,1.0002077144168298,0.999788260109976,-1,1603143600.0,1241972.0,1242061.0
514160,-3.992488647064363e-05,-1,-1.0,0.9999283449041552,1.0000289861607186,1.0000112715881104,0.9992987461968454,1,1603143900.0,1243443.0,1241982.0
514161,0.00016057283110759712,1,1.0,1.0011763455509015,0.9988169944259608,1.0014887494343718,0.999877614973486,-1,1603144200.0,1242420.0,1243421.0
514162,-8.309463256916949e-05,-1,-1.0,0.9991949629288872,1.0008233930554884,1.000045037038943,0.999112126946545,1,1603144500.0,1242868.0,1242409.0
514163,-1.924603881264808e-05,1,-1.0,1.000369443556832,0.9996395433787016,1.0008266198973124,0.999706215907966,-1,1603144800.0,1241998.0,1242917.0
514164,-0.00018357679955338654,-1,-1.0,0.9992606103223304,1.0007004842197813,1.000081260454238,0.9987159239112507,-1,1603145100.0,1240946.0,1242018.0
514165,-0.00030694985849022416,-1,-1.0,0.9991368885153034,1.0008477403529243,1.0001264071857252,0.9977923025270166,1,1603145400.0,1241175.0,1240957.0
514166,-0.000184574391066894,1,-1.0,1.0001756708733662,0.9998154974117268,1.000591478995646,0.9989774021178816,1,1603145700.0,1241890.0,1241180.0
514167,-2.7020173823277812e-05,1,1.0,1.0005720362880484,0.9994242646289124,1.0014228395559064,0.999943602056108,1,1603146000.0,1242061.0,1241840.0
514168,1.8514107995581954e-06,1,1.0,1.0001779617342008,0.9998623256023658,1.0014277201571862,0.9998429749404109,1,1603146300.0,1242611.0,1242038.0
514169,7.298593919280451e-05,1,-1.0,1.0004613385419772,0.9995573836059716,1.000756820644779,0.9994203075912332,1,1603146600.0,1244392.0,1242611.0
514170,0.0002971319610218792,1,1.0,1.0014332723595718,0.9985687789699708,1.0014397104162125,0.9997360396777428,-1,1603146900.0,1243760.0,1244392.0
514171,7.223689364765917e-05,-1,1.0,0.9994921214536898,1.000508136617997,1.0005335939157436,0.9992349677593556,1,1603147200.0,1245953.0,1243759.0
514172,0.000347519245770922,1,1.0,1.0017640073358265,0.998239901505113,1.0019127499780909,0.9998874380004488,-1,1603147500.0,1244141.0,1245915.0
514173,-7.747388264411903e-05,-1,-1.0,0.9985761468478991,1.001456426562584,1.000107551478231,0.9981122307701568,-1,1603147800.0,1243526.0,1244092.0
514174,-0.00016853110602876864,-1,-1.0,0.9995450497230108,1.0004945614325715,1.0001398610392158,0.999353745542934,-1,1603148100.0,1241786.0,1243526.0
514175,-0.0003976221057266915,-1,-1.0,0.9986007530200414,1.0014012076154828,1.0001005206163764,0.9982975828410504,1,1603148400.0,1242460.0,1241786.0
514176,-0.00017287458959280857,1,1.0,1.0005427666280664,0.9994575278077362,1.0007980441074389,0.9998397469451258,-1,1603148700.0,1241718.0,1242467.0
514177,-0.00023620896986520365,-1,-1.0,0.9993971670877376,1.000597559188157,1.0000273649119051,0.9984554921780618,-1,1603149000.0,1239733.0,1241722.0
514178,-0.0004556990108627311,-1,-1.0,0.9983981921879456,1.0016011512156249,1.000036239995748,0.9977595629295446,-1,1603149300.0,1239270.0,1239711.0
514179,-0.0003523649703184306,-1,1.0,0.9996442719311194,1.000373607042856,1.0007041963812533,0.998350421993513,1,1603149600.0,1239437.0,1239349.0
514180,-0.00019661794296133015,1,-1.0,1.0000710050195707,0.9998652614049768,1.0006584101814744,0.9990648316172442,1,1603149900.0,1241024.0,1239480.0
514181,0.00012727740878093474,1,1.0,1.0012456836737986,0.998721217317312,1.0012456836737986,0.9999314228547456,-1,1603150200.0,1240774.0,1240980.0
514182,6.968992772449223e-05,-1,-1.0,0.9998340021595836,1.0002014871362552,1.0002675305000883,0.9990854002481908,1,1603150500.0,1241491.0,1240774.0
514183,0.00016882423930386636,1,1.0,1.00057786510678,0.9994224686284476,1.0011895800524508,0.9999008683289624,-1,1603150800.0,1240598.0,1241521.0
514184,-1.7655886868195306e-05,-1,-1.0,0.9992565570779712,1.0007198141541418,1.0001530380879582,0.9990986862082879,1,1603151100.0,1241439.0,1240581.0
514185,0.00012947857996370438,1,1.0,1.0006916114304507,0.9993225603513344,1.0009431064960692,0.9999161683114604,1,1603151400.0,1241965.0,1241362.0
514186,0.00018213548437140403,1,1.0,1.0004857567736083,0.9995764775980001,1.0009626523125406,0.9999162210539714,1,1603151700.0,1242893.0,1241965.0
514187,0.000259336783599462,1,1.0,1.0007472030210192,0.9992533548744744,1.0008333568176238,0.9999710136759088,-1,1603152000.0,1241272.0,1242893.0
514188,-7.942111034120458e-05,-1,1.0,0.9986957847537962,1.00130591844495,1.0004030918188451,0.9986290050712329,-1,1603152300.0,1240108.0,1241272.0
514189,-0.00022686661452298032,-1,-1.0,0.9990622522702518,1.000938627925955,1.000040281259869,0.998333967091822,1,1603152600.0,1240518.0,1240027.0
514190,-6.748269179757127e-05,1,1.0,1.000395959120245,0.9996694929053832,1.0006040191060357,0.9995709770835636,1,1603152900.0,1240996.0,1240482.0
514191,4.032286807054142e-05,1,1.0,1.0004143550652085,0.9996148255111216,1.000438539212983,0.9994074883795171,-1,1603153200.0,1240908.0,1240970.0
514192,2.2244249220593204e-05,-1,-1.0,0.9999500390823308,1.0000709158132592,1.000103950941602,0.9996583317888426,1,1603153500.0,1242680.0,1240911.0
514193,0.00028401307813608057,1,1.0,1.00142556557239,0.9985740496346606,1.0018526711424107,0.9999693773364889,1,1603153800.0,1243096.0,1242714.0
514194,0.0002365175228127292,1,1.0,1.000307391724886,0.9996653516703456,1.0008634327769703,0.9996765144675284,-1,1603154100.0,1242101.0,1243070.0
514195,-2.62832210662367e-06,-1,1.0,0.999220478331872,1.0008010620714418,1.0003024769321116,0.9989421351975352,-1,1603154400.0,1241341.0,1242152.0
514196,-0.00013277423351787387,-1,-1.0,0.9993471008379008,1.0006122411166634,1.0002431264450728,0.9989920718237382,-1,1603154700.0,1240519.0,1241346.0
514197,-0.00021511835657517242,-1,-1.0,0.9993337876788584,1.000662625884811,1.0001675600517503,0.999100170299014,1,1603155000.0,1241541.0,1240505.0
514198,1.6915645219439668e-05,1,-1.0,1.0008351437519398,0.9991768294401876,1.0008351437519398,0.9993373666369744,1,1603155300.0,1242307.0,1241459.0
514199,0.00013735427980443582,1,1.0,1.0006830672619875,0.9993834052291424,1.0007555626081892,0.999903339538398,1,1603155600.0,1242428.0,1242245.0
514200,0.00011135766201020306,1,-1.0,1.000147313935657,0.9999026100506428,1.0001585838542315,0.9992465254438536,1,1603155900.0,1242880.0,1242428.0
514201,0.0001316691594763775,1,1.0,1.0003638037777642,0.9996363285272916,1.0005738763131546,0.9998446590063972,-1,1603156200.0,1242672.0,1242881.0
514202,4.217173039333666e-05,-1,1.0,0.9998318423083143,1.0001673812558745,1.0003660849268756,0.9997143732988114,-1,1603156500.0,1241641.0,1242728.0
514203,-0.0001477801185484351,-1,-1.0,0.9991253114116684,1.000830352734808,1.0000893196258551,0.9990239215661031,-1,1603156800.0,1241116.0,1241640.0
514204,-0.00018160317054882744,-1,1.0,0.999577977513611,1.0004230063910222,1.000348732321768,0.9993500531555041,-1,1603157100.0,1239911.0,1241131.0
514205,-0.000302334683054295,-1,-1.0,0.9990170256000374,1.000971843946864,1.0000273943685236,0.998852659388896,-1,1603157400.0,1239256.0,1239864.0
514206,-0.0002798271720155787,-1,-1.0,0.9995096236361408,1.0005285429322108,1.0005799023118664,0.9989829529690352,1,1603157700.0,1239973.0,1239206.0
514207,-5.134622460445382e-05,1,1.0,1.0006189447113716,0.9994217616028735,1.0012048037210923,0.9995714998152042,-1,1603158000.0,1239598.0,1239973.0
514208,-7.411027294845772e-05,-1,-1.0,0.9996975740600804,1.0003025174290374,1.0003621046587303,0.999315307672022,1,1603158300.0,1239765.0,1239588.0
514209,-3.944022824775573e-06,1,1.0,1.0001427893784065,0.999865297052264,1.0006711907504748,0.9999580505780952,1,1603158600.0,1240408.0,1239711.0
514210,0.00011917124726146255,1,-1.0,1.0005622278095458,0.9994816221759292,1.0008017997743022,0.9992764442680592,-1,1603158900.0,1240055.0,1240408.0
514211,3.7646875373109616e-05,-1,-1.0,0.9997154162178896,1.000284664793094,1.0000951299894874,0.9978482886276128,1,1603159200.0,1241363.0,1240012.0
514212,0.00023935075097747396,1,-1.0,1.00108950558543,0.998946319489142,1.001169343522482,0.9993137163188744,1,1603159500.0,1241331.0,1241330.0
514213,0.00015999179280412612,1,-1.0,1.000000805587555,1.000025778781002,1.000181257199939,0.9996366800125672,-1,1603159800.0,1241016.0,1241331.0
514214,5.712768247589928e-05,-1,1.0,0.9997462401245116,1.0002538242859076,1.0002972615684294,0.9995859283301552,-1,1603160100.0,1240932.0,1241001.0
514215,2.616960310297678e-05,-1,-1.0,0.999944399722482,1.0000676910580113,1.000208702490973,0.9997808220944222,1,1603160400.0,1241133.0,1240970.0
514216,4.023940402131387e-05,1,-1.0,1.000131348864195,0.9998380511999924,1.000352143887443,0.9996301280449972,-1,1603160700.0,1240723.0,1241114.0
514217,-3.47661273006894e-05,-1,-1.0,0.9996849604468244,1.0003304524861714,1.0000821842312633,0.9992748450182658,-1,1603161000.0,1240158.0,1240717.0
514218,-0.00010715612172707,-1,-1.0,0.9995494540656732,1.0004555871106746,1.0000467471631322,0.999542200195532,1,1603161300.0,1240988.0,1240165.0
514219,5.628584240202628e-05,1,1.0,1.0006636213729625,0.9993311780613512,1.000713614720622,0.9998669531876808,-1,1603161600.0,1240317.0,1241017.0
514220,-6.824925519477443e-05,-1,-1.0,0.9994359464858258,1.0005409907305955,1.0000249795127705,0.9994093553915859,1,1603161900.0,1241652.0,1240300.0
514221,0.00016083474395189867,1,1.0,1.0010900588567282,0.9989248195146466,1.0012496976537937,1.0,1,1603162200.0,1241692.0,1241680.0
514222,0.00010286305210915893,1,1.0,1.000009664325752,0.9999677858921536,1.0003068423426325,0.9998171831711874,-1,1603162500.0,1241248.0,1241663.0
514223,-1.2093442578464675e-06,-1,1.0,0.999665770825095,1.000357704503854,1.000483222903477,0.9995151663535112,-1,1603162800.0,1241225.0,1241249.0
514224,-9.598195591431493e-06,-1,-1.0,0.9999806646369906,1.0000185300811701,1.0004269892664566,0.9991226579034505,1,1603163100.0,1241828.0,1241225.0
514225,7.909598807120943e-05,1,-1.0,1.0004858103889305,0.9995144255082024,1.0005333440754094,0.999677737718786,1,1603163400.0,1242306.0,1241814.0
514226,0.00011721085981486468,1,1.0,1.0003961945991913,0.9996152316739998,1.0008270159621329,0.9999436308497086,-1,1603163700.0,1241799.0,1242313.0
514227,-1.2052840055565285e-05,-1,-1.0,0.9995862556376696,1.000408278634465,1.0002068721811652,0.9995307140793019,1,1603164000.0,1241986.0,1241797.0
514228,1.0297162195804788e-05,1,1.0,1.0001521987893351,0.9998494346957212,1.0003970053076308,0.999643258922352,-1,1603164300.0,1241718.0,1241993.0
514229,-4.501521791400176e-05,-1,-1.0,0.9997785816828276,1.0002158300032695,1.0001457335105757,0.999471011511337,1,1603164600.0,1243710.0,1241754.0
514230,0.00025436902970010783,1,1.0,1.0015751912214497,0.99839834044914,1.0017282005936765,0.9999557078133028,1,1603164900.0,1243812.0,1243748.0
514231,0.00015658350118141762,1,1.0,1.0000514573691777,0.999917994037684,1.0005459305261195,0.9999075375397588,1,1603165200.0,1244116.0,1243822.0
514232,0.00012358814914104066,1,1.0,1.0002363682263218,0.9997556497947137,1.0004132424092838,0.9995256556002386,1,1603165500.0,1245024.0,1244123.0
514233,0.0001894440048824109,1,1.0,1.0007242049218603,0.9992706967897808,1.001708834255134,0.9999654375009543,-1,1603165800.0,1244700.0,1245015.0
514234,4.488464082275101e-05,-1,-1.0,0.9997469910001084,1.0002603036876356,1.0003076268157411,0.9995775151303398,-1,1603166100.0,1243799.0,1244648.0
514235,-0.00012902094549471774,-1,-1.0,0.9993178794325784,1.00072439357163,1.000102840321119,0.998859918627596,-1,1603166400.0,1243255.0,1243863.0
514236,-0.0002012286550236997,-1,1.0,0.9995112001884452,1.0004375610795857,1.000450210352748,0.9994308054825972,-1,1603166700.0,1243224.0,1243290.0
514237,-0.00016098003430087268,-1,-1.0,0.9999469150399344,1.0000249351685615,1.0001182346837825,0.99933885095191,-1,1603167000.0,1242386.0,1243284.0
514238,-0.00025478569462333844,-1,-1.0,0.9992777193304184,1.0006745085665807,1.0000386074299998,0.9987734097760448,1,1603167300.0,1243215.0,1242412.0
514239,-5.364040715216678e-05,1,1.0,1.0006463234418213,0.9993331805037744,1.0006616162754385,0.9998873159628208,1,1603167600.0,1244395.0,1243205.0
514240,0.00013493470218617354,1,1.0,1.0009572033574512,0.9990517480382032,1.0012242550504542,0.999952542018412,1,1603167900.0,1245236.0,1244396.0
514241,0.00019990196619334988,1,1.0,1.0006750262778086,0.9993246260146672,1.00103021867637,0.9998529407037632,-1,1603168200.0,1244002.0,1245209.0
514242,-6.942255023545396e-05,-1,-1.0,0.9990306848087348,1.0009919598200003,1.000161418685538,0.9987343490128966,1,1603168500.0,1244213.0,1244003.0
514243,-2.9210152844072468e-05,1,-1.0,1.0001688098822912,0.9998304148887691,1.0003110924973653,0.9997009653513698,1,1603168800.0,1244267.0,1244217.0
514244,-2.6412058156788376e-05,1,-1.0,1.0000401859161223,0.9999566009546182,1.000303805525885,0.9998826571249227,-1,1603169100.0,1243641.0,1244283.0
